81, -960.0, -945.4, 0.17, 
82, -550.0, -939.4, 0.18, 
83, -1000.0, -942.4, 0.18, 
84, -1520.0, -954.4, 0.18, 
85, -980.0, -954.4, 0.18, 
86, -1350.0, -958.2, 0.19, 
87, -970.0, -957.6, 0.19, 
88, -540.0, -948.8, 0.2, 
89, -40.0, -929.4, 0.2, 
90, -910.0, -925.4, 0.2, 
91, -1040.0, -927.8, 0.2, 
92, -970.0, -931.2, 0.2, 
93, -1010.0, -933.6, 0.2, 
94, -1130.0, -936.2, 0.21, 
95, -1240.0, -941.6, 0.22, 
96, -1770.0, -965.2, 0.23, 
97, -1000.0, -968.4, 0.23, 
98, -970.0, -975.0, 0.23, 
99, -370.0, -963.0, 0.23, 
100, -880.0, -962.6, 0.24, 
101, -1040.0, -964.2, 0.24, 
102, -810.0, -962.4, 0.24, 
103, -930.0, -968.4, 0.24, 
104, -830.0, -963.4, 0.24, 
105, -980.0, -968.2, 0.24, 
106, -960.0, -968.4, 0.24, 
107, -660.0, -961.6, 0.24, 
108, -1020.0, -962.0, 0.24, 
109, -740.0, -959.8, 0.25, 
110, -1030.0, -960.6, 0.25, 
111, -1000.0, -960.6, 0.25, 
112, -550.0, -952.2, 0.26, 
113, -1240.0, -958.6, 0.26, 
114, -890.0, -958.2, 0.27, 
115, -620.0, -955.2, 0.27, 
116, -800.0, -951.0, 0.28, 
117, -360.0, -935.6, 0.28, 
118, -990.0, -935.6, 0.28, 
119, -950.0, -933.6, 0.28, 
120, -860.0, -920.0, 0.28, 
121, -920.0, -918.0, 0.28, 
122, -730.0, -913.2, 0.29, 
123, -640.0, -905.6, 0.29, 
124, -830.0, -902.2, 0.29, 
125, -490.0, -896.6, 0.29, 
126, -660.0, -889.8, 0.3, 
127, -1040.0, -890.6, 0.3, 
128, -970.0, -891.0, 0.3, 
129, -390.0, -880.2, 0.31, 
130, -850.0, -879.6, 0.31, 
131, -760.0, -875.6, 0.31, 
132, -1010.0, -884.8, 0.31, 
133, -610.0, -877.0, 0.31, 
134, -970.0, -866.0, 0.32, 
135, -540.0, -857.2, 0.32, 
136, -820.0, -846.6, 0.32, 
137, -850.0, -844.2, 0.33, 
138, -510.0, -843.6, 0.34, 
139, -850.0, -859.8, 0.35, 
140, -700.0, -855.6, 0.35, 
141, -840.0, -851.6, 0.36, 
142, -260.0, -837.4, 0.36, 
143, -1000.0, -837.2, 0.36, 
144, -780.0, -830.2, 0.36, 
145, -1130.0, -828.0, 0.37, 
146, -870.0, -810.0, 0.38, 
147, -1010.0, -810.2, 0.38, 
148, -640.0, -803.6, 0.38, 
149, -990.0, -816.0, 0.38, 
150, -880.0, -816.0, 0.38, 
151, -330.0, -801.8, 0.39, 
152, -900.0, -803.6, 0.39, 
153, -1060.0, -806.2, 0.39, 
154, -630.0, -802.2, 0.39, 
155, -420.0, -791.0, 0.4, 
156, -1010.0, -792.0, 0.4, 
157, -1430.0, -807.4, 0.4, 
158, -1000.0, -807.0, 0.4, 
159, -850.0, -809.2, 0.41, 
160, -340.0, -795.4, 0.41, 
161, -1030.0, -796.0, 0.41, 
162, -950.0, -804.0, 0.41, 
163, -890.0, -797.0, 0.42, 
164, -1000.0, -799.2, 0.42, 
165, -730.0, -801.4, 0.42, 
166, -1000.0, -805.4, 0.42, 
167, -790.0, -814.0, 0.42, 
168, -650.0, -807.2, 0.43, 
169, -630.0, -800.8, 0.43, 
170, -1010.0, -803.8, 0.43, 
171, -1040.0, -806.2, 0.43, 
172, -1000.0, -811.6, 0.43, 
173, -970.0, -818.2, 0.43, 
174, -960.0, -820.8, 0.44, 
175, -900.0, -829.0, 0.44, 
176, -860.0, -833.0, 0.44, 
177, -1090.0, -834.0, 0.45, 
178, -980.0, -834.2, 0.45, 
179, -300.0, -832.4, 0.46, 
180, -830.0, -832.0, 0.46, 
181, -370.0, -824.2, 0.47, 
182, -680.0, -817.6, 0.47, 
183, -970.0, -824.8, 0.47, 
184, -900.0, -823.4, 0.47, 
185, -830.0, -829.2, 0.47, 
186, -800.0, -828.8, 0.47, 
187, -1120.0, -834.2, 0.47, 
188, -950.0, -843.0, 0.48, 
189, -790.0, -841.8, 0.48, 
190, -790.0, -843.6, 0.49, 
191, -800.0, -842.8, 0.49, 
192, -970.0, -857.0, 0.49, 
193, -980.0, -856.6, 0.49, 
194, -560.0, -852.2, 0.5, 
195, -1280.0, -855.2, 0.5, 
196, -120.0, -840.2, 0.5, 
197, -870.0, -837.4, 0.51, 
198, -280.0, -830.2, 0.51, 
199, -860.0, -827.6, 0.51, 
200, -770.0, -825.4, 0.52, -310.0
201, -1000.0, -838.8, 0.57, 
202, 780.0, -805.2, 0.58, 
203, -700.0, -798.0, 0.59, 
204, -930.0, -804.0, 0.59, 
205, -540.0, -806.4, 0.6, 
206, -790.0, -802.0, 0.61, 
207, -1010.0, -793.6, 0.61, 
208, -690.0, -787.4, 0.61, 
209, -960.0, -789.6, 0.61, 
210, -710.0, -797.0, 0.62, 
211, -1000.0, -796.4, 0.62, 
212, -920.0, -795.8, 0.62, 
213, -590.0, -789.8, 0.62, 
214, -880.0, -787.4, 0.62, 
215, -940.0, -791.6, 0.62, 
216, -190.0, -775.4, 0.62, 
217, -770.0, -775.0, 0.63, 
218, -1030.0, -782.6, 0.64, 
219, -1820.0, -806.4, 0.65, 
220, -710.0, -800.4, 0.66, 
221, -580.0, -791.2, 0.66, 
222, -1080.0, -792.8, 0.67, 
223, -640.0, -786.2, 0.68, 
224, -1080.0, -788.6, 0.68, 
225, -610.0, -782.8, 0.69, 
226, -760.0, -780.8, 0.69, 
227, -760.0, -774.2, 0.69, 
228, -750.0, -769.6, 0.69, 
229, -1000.0, -783.6, 0.69, 
230, -1060.0, -788.2, 0.7, 
231, -930.0, -799.4, 0.7, 
232, -1080.0, -807.4, 0.71, 
233, -750.0, -803.0, 0.72, 
234, -580.0, -796.6, 0.72, 
235, -650.0, -793.0, 0.72, 
236, -960.0, -796.2, 0.72, 
237, -890.0, -791.6, 0.72, 
238, -620.0, -785.0, 0.73, 
239, 930.0, -750.6, 0.74, 
240, -900.0, -752.8, 0.74, 
241, -1000.0, -756.8, 0.75, 
242, -390.0, -745.2, 0.75, 
243, -390.0, -733.4, 0.75, 
244, -940.0, -741.0, 0.75, 
245, -1040.0, -736.2, 0.75, 
246, -970.0, -753.2, 0.75, 
247, -850.0, -752.8, 0.76, 
248, -960.0, -766.4, 0.76, 
249, -970.0, -768.6, 0.76, 
250, -460.0, -762.4, 0.76, 
251, -880.0, -760.0, 0.77, 
252, -670.0, -789.0, 0.77, 
253, -310.0, -781.2, 0.78, 
254, -510.0, -772.8, 0.78, 
255, -1040.0, -782.8, 0.78, 
256, -750.0, -782.0, 0.79, 
257, -500.0, -771.8, 0.8, 
258, -900.0, -776.0, 0.81, 
259, -380.0, -764.4, 0.81, 
260, -570.0, -761.6, 0.82, 
261, -1150.0, -764.6, 0.82, 
262, -1010.0, -766.4, 0.82, 
263, 40.0, -753.8, 0.83, 
264, -510.0, -746.4, 0.84, 
265, -900.0, -745.6, 0.84, 
266, -300.0, -747.8, 0.84, 
267, -890.0, -750.2, 0.84, 
268, -760.0, -744.8, 0.85, 
269, -910.0, -726.6, 0.85, 
270, -540.0, -723.2, 0.85, 
271, -960.0, -730.8, 0.85, 
272, -890.0, -727.0, 0.86, 
273, -560.0, -725.4, 0.86, 
274, -1020.0, -724.2, 0.86, 
275, -570.0, -723.4, 0.87, 
276, -270.0, -713.6, 0.87, 
277, -300.0, -704.4, 0.87, 
278, -1070.0, -710.8, 0.88, 
279, -920.0, -709.2, 0.88, 
280, -1010.0, -708.2, 0.88, 
281, -1230.0, -714.2, 0.89, 
282, -160.0, -695.8, 0.9, 
283, -660.0, -694.0, 0.9, 
284, -520.0, -692.8, 0.91, 
285, -940.0, -698.6, 0.91, 
286, -470.0, -688.8, 0.92, 
287, -1150.0, -694.0, 0.93, 
288, -550.0, -692.6, 0.93, 
289, -440.0, -720.0, 0.93, 
290, -1830.0, -738.6, 0.95, 
291, -820.0, -735.0, 0.95, 
292, -1000.0, -747.2, 0.95, 
293, -1000.0, -759.4, 0.95, 
294, -920.0, -759.0, 0.95, 
295, -940.0, -757.0, 0.95, 
296, -480.0, -747.2, 0.96, 
297, -760.0, -745.4, 0.97, 
298, -440.0, -735.0, 0.97, 
299, -480.0, -725.2, 0.98, 
300, -900.0, -734.0, 0.98, 
301, -1110.0, -738.6, 0.99, 
302, -930.0, -743.8, 0.99, 
303, -440.0, -746.4, 1.0, 
304, -940.0, -755.0, 1.0, 
305, -140.0, -737.0, 1.0, 
306, -680.0, -735.6, 1.02, 
307, -810.0, -741.8, 1.02, 
308, -650.0, -736.8, 1.03, 
309, -1350.0, -756.2, 1.04, 
310, -240.0, -749.6, 1.05, 
311, -1030.0, -747.2, 1.06, 
312, -1000.0, -747.0, 1.06, 
313, -520.0, -758.2, 1.06, 
314, -720.0, -762.4, 1.08, 
315, -970.0, -763.8, 1.08, 
316, -930.0, -776.4, 1.09, 
317, -970.0, -778.0, 1.1, 
318, -210.0, -767.0, 1.1, 
319, -1000.0, -768.8, 1.1, 
320, -240.0, -762.8, 1.1, 
321, -480.0, -753.2, 1.11, 
322, -1000.0, -755.4, 1.11, 
323, -970.0, -763.6, 1.11, 
324, -500.0, -753.2, 1.12, 
325, -650.0, -754.8, 1.12, 
326, -510.0, -759.6, 1.13, 
327, -410.0, -761.8, 1.14, 
328, -270.0, -745.8, 1.14, 
329, -710.0, -741.6, 1.15, 
330, -600.0, -733.4, 1.15, 
331, -960.0, -728.0, 1.15, 
332, -1160.0, -748.0, 1.17, 
333, -1020.0, -755.2, 1.17, 
334, -360.0, -752.0, 1.18, 
335, -410.0, -741.4, 1.18, 
336, -370.0, -739.4, 1.19, 
337, -1000.0, -736.4, 1.19, 
338, -670.0, -738.8, 1.19, 
339, -810.0, -746.2, 1.19, 
340, 1000.0, -689.6, 1.21, 
341, -930.0, -691.8, 1.21, 
342, -1090.0, -693.6, 1.22, 
343, -810.0, -689.8, 1.23, 
344, -1340.0, -698.2, 1.24, 
345, -330.0, -686.0, 1.24, 
346, -780.0, -692.0, 1.24, 
347, -170.0, -680.2, 1.25, 
348, -910.0, -689.6, 1.25, 
349, -30.0, -680.6, 1.26, 
350, -970.0, -682.0, 1.26, 
351, -850.0, -676.8, 1.26, 
352, -10.0, -658.4, 1.27, 
353, -560.0, -660.8, 1.28, 
354, 30.0, -641.4, 1.28, 
355, -1000.0, -658.6, 1.28, 
356, -800.0, -661.0, 1.29, 
357, -290.0, -650.6, 1.29, 
358, -950.0, -656.6, 1.29, 
359, -280.0, -635.2, 1.3, 
360, -660.0, -643.6, 1.3, 
361, -610.0, -635.2, 1.31, 
362, -1700.0, -649.2, 1.33, 
363, -970.0, -658.2, 1.33, 
364, -660.0, -657.0, 1.34, 
365, -450.0, -646.6, 1.34, 
366, -670.0, -641.4, 1.35, 
367, -530.0, -632.6, 1.35, 
368, -850.0, -645.4, 1.35, 
369, -410.0, -633.6, 1.36, 
370, -1380.0, -656.4, 1.38, 
371, -310.0, -653.0, 1.39, 
372, -1130.0, -655.6, 1.4, 
373, -450.0, -645.2, 1.41, 
374, -1080.0, -656.8, 1.41, 
375, -1050.0, -664.8, 1.43, 
376, -1200.0, -678.6, 1.44, 
377, -640.0, -683.2, 1.45, 
378, -450.0, -686.8, 1.45, 
379, -980.0, -692.2, 1.45, 
380, -960.0, -699.4, 1.45, 
381, -520.0, -690.6, 1.46, 
382, -510.0, -677.6, 1.46, 
383, -320.0, -663.6, 1.47, 
384, -770.0, -671.8, 1.47, 
385, -540.0, -674.4, 1.48, 
386, -980.0, -686.6, 1.48, 
387, -940.0, -685.4, 1.49, 
388, -890.0, -689.8, 1.49, 
389, -330.0, -680.2, 1.49, 
390, -950.0, -719.2, 1.49, 
391, -390.0, -708.4, 1.5, 
392, -1350.0, -713.6, 1.51, 
393, -620.0, -709.8, 1.52, 
394, -440.0, -691.8, 1.53, 
395, -420.0, -693.6, 1.54, 
396, -140.0, -680.8, 1.54, 
397, -450.0, -686.4, 1.55, 
398, 1160.0, -645.0, 1.57, 
399, -580.0, -656.0, 1.58, 
400, -970.0, -656.0, 1.58, -2930.0
401, -1180.0, -662.6, 2.79, 
402, -740.0, -677.2, 2.8, 
403, -330.0, -672.6, 2.8, 
404, -390.0, -681.0, 2.81, 
405, -870.0, -678.4, 2.82, 
406, -100.0, -664.4, 2.83, 
407, -470.0, -668.0, 2.83, 
408, -470.0, -658.4, 2.84, 
409, -80.0, -654.4, 2.84, 
410, -760.0, -656.4, 2.85, 
411, -1000.0, -664.2, 2.85, 
412, -870.0, -647.6, 2.86, 
413, -970.0, -647.6, 2.86, 
414, -1010.0, -654.6, 2.86, 
415, -120.0, -648.0, 2.86, 
416, -1010.0, -654.8, 2.88, 
417, -710.0, -658.4, 2.88, 
418, -380.0, -649.0, 2.89, 
419, -890.0, -658.6, 2.9, 
420, 1140.0, -608.2, 2.92, 
421, -370.0, -609.4, 2.92, 
422, -1010.0, -607.0, 2.93, 
423, -800.0, -614.0, 2.94, 
424, -150.0, -595.4, 2.94, 
425, -630.0, -587.0, 2.94, 
426, -1000.0, -583.0, 2.94, 
427, -880.0, -587.8, 2.95, 
428, -1000.0, -598.8, 2.95, 
429, -770.0, -594.6, 2.96, 
430, -400.0, -583.4, 2.97, 
431, -100.0, -575.0, 2.98, 
432, -70.0, -566.2, 2.98, 
433, -310.0, -566.0, 2.98, 
434, -20.0, -551.0, 2.99, 
435, -520.0, -550.6, 3.0, 
436, -530.0, -541.6, 3.0, 
437, -300.0, -528.8, 3.01, 
438, -490.0, -520.8, 3.01, 
439, -1010.0, -534.4, 3.01, 
440, -540.0, -526.2, 3.01, 
441, -960.0, -537.6, 3.01, 
442, -350.0, -517.6, 3.02, 
443, -920.0, -523.6, 3.02, 
444, -1050.0, -535.8, 3.03, 
445, -530.0, -538.0, 3.04, 
446, -150.0, -538.2, 3.04, 
447, -870.0, -546.6, 3.05, 
448, -250.0, -574.8, 3.06, 
449, -460.0, -572.4, 3.06, 
450, -1050.0, -574.0, 3.06, 
451, -840.0, -567.2, 3.07, 
452, -160.0, -555.6, 3.08, 
453, -1010.0, -569.2, 3.08, 
454, -10.0, -561.6, 3.08, 
455, -770.0, -559.6, 3.09, 
456, 100.0, -555.6, 3.1, 
457, -490.0, -556.0, 3.1, 
458, -280.0, -552.2, 3.1, 
459, -790.0, -566.4, 3.1, 
460, 50.0, -550.2, 3.11, 
461, -100.0, -532.2, 3.11, 
462, -1000.0, -534.8, 3.11, 
463, 40.0, -514.6, 3.12, 
464, -420.0, -502.8, 3.13, 
465, -340.0, -507.2, 3.13, 
466, -250.0, -492.0, 3.14, 
467, -410.0, -486.0, 3.15, 
468, -390.0, -486.2, 3.15, 
469, -720.0, -482.8, 3.15, 
470, -990.0, -525.4, 3.15, 
471, -1010.0, -538.2, 3.15, 
472, -730.0, -532.6, 3.16, 
473, -550.0, -527.6, 3.16, 
474, 140.0, -521.8, 3.16, 
475, 10.0, -509.0, 3.17, 
476, -330.0, -495.6, 3.17, 
477, -1020.0, -498.4, 3.17, 
478, -600.0, -490.4, 3.18, 
479, -960.0, -494.2, 3.18, 
480, 150.0, -483.2, 3.19, 
481, -660.0, -494.4, 3.19, 
482, -1010.0, -513.2, 3.19, 
483, -320.0, -513.4, 3.2, 
484, -1010.0, -533.2, 3.21, 
485, -140.0, -525.6, 3.22, 
486, -970.0, -534.4, 3.22, 
487, -140.0, -531.2, 3.23, 
488, -380.0, -529.0, 3.24, 
489, -890.0, -526.6, 3.25, 
490, -490.0, -525.6, 3.26, 
491, -740.0, -521.2, 3.26, 
492, -860.0, -531.4, 3.27, 
493, -890.0, -530.8, 3.27, 
494, -160.0, -513.0, 3.27, 
495, -340.0, -509.2, 3.28, 
496, -1000.0, -526.2, 3.28, 
497, -300.0, -514.8, 3.29, 
498, -920.0, -528.2, 3.29, 
499, -480.0, -528.6, 3.29, 
500, -220.0, -512.0, 3.3, 
501, -550.0, -506.2, 3.3, 
502, -250.0, -508.0, 3.31, 
503, 130.0, -485.2, 3.31, 
504, -340.0, -491.8, 3.32, 
505, -290.0, -482.2, 3.32, 
506, -60.0, -485.4, 3.32, 
507, 80.0, -474.0, 3.33, 
508, -140.0, -471.2, 3.33, 
509, -20.0, -455.8, 3.34, 
510, -150.0, -459.8, 3.34, 
511, -130.0, -460.4, 3.35, 
512, -310.0, -446.6, 3.35, 
513, -970.0, -466.8, 3.35, 
514, -260.0, -463.6, 3.36, 
515, -970.0, -476.2, 3.36, 
516, -390.0, -479.0, 3.37, 
517, 0.0, -470.8, 3.38, 
518, -70.0, -464.4, 3.38, 
519, -370.0, -457.4, 3.38, 
520, -520.0, -448.0, 3.39, 
521, -150.0, -430.8, 3.4, 
522, 80.0, -414.6, 3.4, 
523, -1000.0, -423.6, 3.4, 
524, -290.0, -432.2, 3.41, 
525, -1160.0, -455.6, 3.42, 
526, -1000.0, -469.0, 3.42, 
527, -1550.0, -479.6, 3.44, 
528, -140.0, -470.4, 3.44, 
529, -800.0, -467.2, 3.46, 
530, 1520.0, -439.8, 3.47, 
531, -160.0, -429.8, 3.47, 
532, -240.0, -414.4, 3.48, 
533, 90.0, -406.2, 3.48, 
534, -660.0, -399.2, 3.49, 
535, -1000.0, -416.4, 3.49, 
536, -820.0, -413.4, 3.49, 
537, -350.0, -417.6, 3.5, 
538, -970.0, -429.4, 3.5, 
539, -1180.0, -435.2, 3.52, 
540, -540.0, -436.2, 3.52, 
541, 50.0, -420.4, 3.52, 
542, -320.0, -409.6, 3.53, 
543, -140.0, -394.6, 3.53, 
544, -420.0, -399.8, 3.54, 
545, 20.0, -392.6, 3.54, 
546, -790.0, -388.4, 3.56, 
547, -930.0, -401.0, 3.56, 
548, -30.0, -383.2, 3.56, 
549, -690.0, -387.4, 3.56, 
550, -120.0, -385.4, 3.57, 
551, -420.0, -382.8, 3.57, 
552, -440.0, -386.6, 3.58, 
553, -240.0, -394.0, 3.58, 
554, -420.0, -395.6, 3.59, 
555, -390.0, -397.6, 3.6, 
556, -680.0, -410.0, 3.6, 
557, -130.0, -414.2, 3.61, 
558, -10.0, -411.6, 3.62, 
559, -850.0, -428.2, 3.64, 
560, -290.0, -431.0, 3.65, 
561, 1700.0, -394.4, 3.66, 
562, -1110.0, -410.4, 3.68, 
563, 1680.0, -357.4, 3.69, 
564, -1530.0, -382.8, 3.72, 
565, -320.0, -369.8, 3.72, 
566, -80.0, -363.6, 3.73, 
567, -610.0, -375.8, 3.74, 
568, -330.0, -381.0, 3.75, 
569, -100.0, -375.6, 3.75, 
570, -210.0, -369.4, 3.76, 
571, -1290.0, -392.2, 3.77, 
572, -310.0, -400.0, 3.77, 
573, -800.0, -396.0, 3.78, 
574, -310.0, -396.4, 3.78, 
575, -130.0, -375.8, 3.78, 
576, -1000.0, -375.8, 3.78, 
577, -240.0, -349.6, 3.79, 
578, -490.0, -356.6, 3.8, 
579, 340.0, -333.8, 3.81, 
580, -590.0, -376.0, 3.82, 
581, -460.0, -382.0, 3.83, 
582, -250.0, -382.2, 3.83, 
583, -900.0, -402.0, 3.83, 
584, 1250.0, -363.8, 3.85, 
585, -130.0, -346.4, 3.85, 
586, -40.0, -330.8, 3.86, 
587, -440.0, -332.6, 3.86, 
588, -550.0, -324.2, 3.87, 
589, 1820.0, -264.2, 3.88, 
590, -1000.0, -273.4, 3.88, 
591, 20.0, -274.0, 3.89, 
592, -320.0, -274.0, 3.89, 
593, -40.0, -272.0, 3.9, 
594, -460.0, -272.8, 3.9, 
595, -740.0, -288.0, 3.92, 
596, -470.0, -281.6, 3.92, 
597, -400.0, -271.0, 3.93, 
598, -340.0, -277.2, 3.94, 
599, -930.0, -282.0, 3.94, 
600, -200.0, -283.6, 3.94, 260.0
601, -650.0, -288.2, 4.1, 
602, -200.0, -283.4, 4.11, 
603, -190.0, -282.4, 4.11, 
604, 0.0, -274.0, 4.12, 
605, -310.0, -272.4, 4.12, 
606, -240.0, -263.6, 4.13, 
607, -120.0, -263.4, 4.14, 
608, 2060.0, -222.0, 4.14, 
609, -380.0, -212.6, 4.14, 
610, -390.0, -214.6, 4.15, 
611, -240.0, -253.4, 4.16, 
612, -180.0, -234.8, 4.16, 
613, -100.0, -270.4, 4.16, 
614, -970.0, -259.2, 4.16, 
615, 2070.0, -211.4, 4.17, 
616, -260.0, -215.0, 4.18, 
617, -100.0, -204.8, 4.18, 
618, -600.0, -210.2, 4.19, 
619, -160.0, -211.4, 4.19, 
620, -660.0, -220.4, 4.2, 
621, -490.0, -204.4, 4.21, 
622, -530.0, -208.8, 4.22, 
623, -80.0, -194.4, 4.23, 
624, -220.0, -192.6, 4.23, 
625, -290.0, -195.8, 4.24, 
626, -70.0, -177.2, 4.24, 
627, -210.0, -176.6, 4.24, 
628, -220.0, -171.2, 4.25, 
629, -210.0, -182.2, 4.25, 
630, -230.0, -175.0, 4.26, 
631, -390.0, -173.6, 4.26, 
632, -370.0, -176.0, 4.27, 
633, -170.0, -161.4, 4.28, 
634, -1010.0, -206.6, 4.28, 
635, -60.0, -205.2, 4.28, 
636, -80.0, -206.0, 4.29, 
637, -510.0, -207.4, 4.3, 
638, 2240.0, -151.6, 4.3, 
639, -510.0, -198.2, 4.31, 
640, -50.0, -179.2, 4.32, 
641, -480.0, -189.2, 4.33, 
642, -240.0, -187.6, 4.34, 
643, -140.0, -189.6, 4.34, 
644, -220.0, -184.8, 4.35, 
645, -430.0, -178.6, 4.36, 
646, -190.0, -173.0, 4.36, 
647, -300.0, -171.0, 4.37, 
648, -250.0, -169.2, 4.38, 
649, -50.0, -151.6, 4.39, 
650, -1000.0, -167.6, 4.39, 
651, -670.0, -168.0, 4.4, 
652, -1000.0, -184.0, 4.4, 
653, -140.0, -183.0, 4.4, 
654, -740.0, -197.8, 4.41, 
655, -490.0, -201.4, 4.42, 
656, -180.0, -200.2, 4.43, 
657, 40.0, -197.0, 4.43, 
658, -160.0, -241.4, 4.44, 
659, 1680.0, -200.2, 4.45, 
660, -280.0, -198.0, 4.46, 
661, -440.0, -202.0, 4.47, 
662, -190.0, -202.2, 4.47, 
663, -250.0, -205.2, 4.48, 
664, -680.0, -199.4, 4.49, 
665, -230.0, -245.4, 4.49, 
666, -120.0, -242.6, 4.5, 
667, -380.0, -248.2, 4.51, 
668, 200.0, -232.2, 4.52, 
669, -60.0, -230.2, 4.52, 
670, -90.0, -218.8, 4.53, 
671, 210.0, -204.8, 4.53, 
672, -240.0, -199.0, 4.54, 
673, -20.0, -197.8, 4.54, 
674, -200.0, -197.4, 4.55, 
675, -240.0, -196.4, 4.55, 
676, -410.0, -203.2, 4.57, 
677, -280.0, -204.6, 4.57, 
678, -330.0, -206.8, 4.58, 
679, -300.0, -208.6, 4.58, 
680, 40.0, -203.2, 4.59, 
681, -1000.0, -215.4, 4.59, 
682, -990.0, -227.8, 4.59, 
683, -180.0, -228.0, 4.6, 
684, -810.0, -224.0, 4.6, 
685, -250.0, -227.8, 4.61, 
686, -50.0, -227.2, 4.61, 
687, -910.0, -235.2, 4.62, 
688, -250.0, -285.0, 4.62, 
689, -150.0, -277.8, 4.63, 
690, 160.0, -273.6, 4.63, 
691, -240.0, -268.8, 4.64, 
692, -230.0, -268.6, 4.64, 
693, 110.0, -263.6, 4.65, 
694, -550.0, -270.2, 4.66, 
695, -970.0, -281.0, 4.66, 
696, -230.0, -281.8, 4.66, 
697, 1380.0, -248.2, 4.68, 
698, -220.0, -247.6, 4.68, 
699, 250.0, -241.6, 4.69, 
700, -330.0, -228.2, 4.7, 
701, -140.0, -217.6, 4.7, 
702, 0.0, -197.6, 4.71, 
703, 2130.0, -152.2, 4.71, 
704, -230.0, -142.0, 4.72, 
705, -60.0, -133.4, 4.72, 
706, -300.0, -135.8, 4.73, 
707, -90.0, -138.4, 4.74, 
708, -110.0, -137.4, 4.74, 
709, -210.0, -175.2, 4.74, 
710, -150.0, -172.6, 4.75, 
711, 60.0, -162.6, 4.75, 
712, -170.0, -162.2, 4.76, 
713, 70.0, -155.8, 4.76, 
714, 20.0, -141.8, 4.77, 
715, -240.0, -142.0, 4.77, 
716, -100.0, -141.6, 4.78, 
717, -30.0, -134.6, 4.79, 
718, -110.0, -140.8, 4.79, 
719, 90.0, -137.8, 4.79, 
720, -990.0, -155.8, 4.79, 
