140, -850.0, -585.3, 0.36, 
141, -95.0, -568.7, 0.37, 
142, -785.0, -565.2, 0.37, 
143, -970.0, -581.7, 0.37, 
144, -290.0, -571.2, 0.38, 
145, -1000.0, -572.7, 0.38, 
146, -965.0, -574.4, 0.38, 
147, -1000.0, -579.2, 0.38, 
148, -305.0, -567.0, 0.38, 
149, -715.0, -562.7, 0.39, 
150, -610.0, -623.5, 0.39, 
151, -380.0, -623.1, 0.39, 
152, 100.0, -608.1, 0.4, 
153, -125.0, -599.7, 0.4, 
154, -965.0, -606.7, 0.4, 
155, -785.0, -604.3, 0.4, 
156, -810.0, -606.1, 0.4, 
157, -125.0, -589.3, 0.41, 
158, -955.0, -605.5, 0.41, 
159, -155.0, -594.2, 0.42, 
160, -905.0, -611.4, 0.42, 
161, -860.0, -619.9, 0.42, 
162, -885.0, -622.8, 0.42, 
163, -210.0, -618.9, 0.42, 
164, -860.0, -625.7, 0.42, 
165, -885.0, -637.0, 0.42, 
166, 115.0, -628.7, 0.43, 
167, -695.0, -633.4, 0.43, 
168, -560.0, -646.2, 0.43, 
169, -65.0, -651.5, 0.44, 
170, -130.0, -634.7, 0.44, 
171, -55.0, -615.8, 0.45, 
172, -750.0, -624.2, 0.45, 
173, -320.0, -615.4, 0.46, 
174, -815.0, -622.8, 0.46, 
175, -315.0, -614.7, 0.46, 
176, -195.0, -598.5, 0.47, 
177, -800.0, -613.9, 0.48, 
178, -155.0, -601.5, 0.48, 
179, -475.0, -591.4, 0.49, 
180, -965.0, -590.6, 0.49, 
181, -930.0, -590.0, 0.49, 
182, -315.0, -576.5, 0.49, 
183, -1000.0, -586.2, 0.49, 
184, -40.0, -567.0, 0.5, 
185, -965.0, -571.9, 0.5, 
186, -1005.0, -572.1, 0.5, 
187, -460.0, -561.3, 0.5, 
188, -750.0, -562.1, 0.5, 
189, -240.0, -565.5, 0.51, 
190, -575.0, -560.0, 0.51, 
191, -320.0, -564.5, 0.52, 
192, -825.0, -565.3, 0.53, 
193, -965.0, -565.2, 0.53, 
194, -475.0, -568.9, 0.53, 
195, -420.0, -557.3, 0.54, 
196, -965.0, -557.3, 0.54, 
197, -200.0, -541.3, 0.54, 
198, -815.0, -551.5, 0.55, 
199, -1015.0, -557.5, 0.55, 
200, -915.0, -563.6, 0.55, -260.0
201, -55.0, -557.1, 0.63, 
202, -340.0, -565.9, 0.64, 
203, -840.0, -580.2, 0.64, 
204, -540.0, -571.7, 0.64, 
205, -860.0, -573.2, 0.64, 
206, -785.0, -572.7, 0.65, 
207, -905.0, -588.3, 0.65, 
208, -365.0, -576.5, 0.65, 
209, 150.0, -570.4, 0.66, 
210, -165.0, -555.6, 0.66, 
211, -940.0, -557.2, 0.66, 
212, -1010.0, -559.7, 0.66, 
213, -550.0, -566.5, 0.67, 
214, 135.0, -546.6, 0.67, 
215, -210.0, -533.1, 0.68, 
216, 205.0, -531.3, 0.69, 
217, -40.0, -518.2, 0.69, 
218, -760.0, -522.2, 0.71, 
219, 485.0, -511.2, 0.72, 
220, -915.0, -526.9, 0.72, 
221, -265.0, -531.1, 0.72, 
222, -350.0, -523.1, 0.72, 
223, -670.0, -530.1, 0.74, 
224, -610.0, -526.0, 0.74, 
225, -110.0, -521.9, 0.75, 
226, -1000.0, -538.0, 0.75, 
227, -415.0, -530.3, 0.75, 
228, -780.0, -542.8, 0.76, 
229, -900.0, -551.3, 0.76, 
230, -880.0, -549.6, 0.76, 
231, 155.0, -527.9, 0.77, 
232, -640.0, -534.4, 0.77, 
233, -985.0, -534.1, 0.77, 
234, -210.0, -537.5, 0.78, 
235, 1860.0, -481.0, 0.81, 
236, 165.0, -457.6, 0.82, 
237, -500.0, -458.4, 0.82, 
238, -920.0, -461.8, 0.82, 
239, -405.0, -465.1, 0.83, 
240, -70.0, -455.0, 0.84, 
241, -960.0, -467.8, 0.84, 
242, -1000.0, -471.3, 0.84, 
243, -715.0, -466.3, 0.85, 
244, -110.0, -459.0, 0.86, 
245, 185.0, -446.9, 0.87, 
246, 320.0, -421.2, 0.87, 
247, -895.0, -435.1, 0.88, 
248, 170.0, -415.4, 0.88, 
249, -10.0, -395.3, 0.9, 
250, -520.0, -387.4, 0.9, 
251, -690.0, -400.1, 0.9, 
252, 90.0, -391.5, 0.91, 
253, -940.0, -393.5, 0.91, 
254, -1005.0, -402.8, 0.91, 
255, -155.0, -388.7, 0.92, 
256, -1000.0, -393.0, 0.92, 
257, -635.0, -387.6, 0.92, 
258, -975.0, -399.8, 0.92, 
259, -190.0, -406.6, 0.93, 
260, -35.0, -404.0, 0.94, 
261, -940.0, -404.0, 0.94, 
262, 2175.0, -340.3, 0.96, 
263, -215.0, -333.6, 0.97, 
264, -220.0, -340.7, 0.98, 
265, 250.0, -331.5, 0.98, 
266, -545.0, -346.5, 0.98, 
267, 285.0, -340.0, 0.99, 
268, -1000.0, -344.8, 0.99, 
269, -230.0, -359.1, 1.0, 
270, -130.0, -343.4, 1.0, 
271, -115.0, -340.4, 1.01, 
272, 420.0, -325.0, 1.01, 
273, 60.0, -310.4, 1.02, 
274, -470.0, -307.6, 1.02, 
275, -900.0, -323.4, 1.02, 
276, -485.0, -313.1, 1.03, 
277, -210.0, -309.0, 1.03, 
278, 355.0, -286.3, 1.03, 
279, -700.0, -282.3, 1.03, 
280, -50.0, -265.7, 1.04, 
281, -50.0, -269.8, 1.05, 
282, -930.0, -275.6, 1.05, 
283, 235.0, -251.2, 1.05, 
284, -765.0, -262.3, 1.06, 
285, -920.0, -317.9, 1.06, 
286, -1000.0, -341.2, 1.06, 
287, -5.0, -331.3, 1.06, 
288, -110.0, -315.1, 1.07, 
289, -125.0, -309.5, 1.08, 
290, 140.0, -305.3, 1.09, 
291, -105.0, -288.2, 1.09, 
292, -115.0, -270.5, 1.1, 
293, -850.0, -273.2, 1.1, 
294, -135.0, -273.7, 1.11, 
295, -255.0, -282.5, 1.11, 
296, -970.0, -308.3, 1.11, 
297, -415.0, -298.7, 1.13, 
298, -115.0, -304.4, 1.13, 
299, -840.0, -321.0, 1.13, 
300, -845.0, -327.5, 1.14, 
301, -55.0, -314.8, 1.14, 
302, -105.0, -318.7, 1.15, 
303, -200.0, -303.9, 1.16, 
304, 2135.0, -241.1, 1.17, 
305, -55.0, -239.1, 1.17, 
306, -1000.0, -239.1, 1.17, 
307, 180.0, -222.8, 1.18, 
308, 80.0, -201.7, 1.19, 
309, -750.0, -212.9, 1.19, 
310, -160.0, -215.4, 1.2, 
311, 95.0, -194.7, 1.21, 
312, -185.0, -241.9, 1.22, 
313, -545.0, -248.5, 1.22, 
314, -75.0, -245.6, 1.23, 
315, -205.0, -254.7, 1.23, 
316, -1005.0, -263.9, 1.23, 
317, -960.0, -288.8, 1.23, 
318, 220.0, -264.4, 1.24, 
319, -70.0, -261.2, 1.25, 
320, -45.0, -259.5, 1.25, 
321, -735.0, -271.9, 1.25, 
322, 15.0, -280.0, 1.25, 
323, -965.0, -300.5, 1.25, 
324, 315.0, -284.8, 1.26, 
325, -860.0, -284.0, 1.26, 
326, -435.0, -283.0, 1.26, 
327, -1000.0, -298.8, 1.26, 
328, -25.0, -306.4, 1.27, 
329, -25.0, -292.9, 1.28, 
330, -505.0, -302.0, 1.29, 
331, -395.0, -308.9, 1.29, 
332, -1000.0, -310.3, 1.29, 
333, -705.0, -329.1, 1.3, 
334, 190.0, -310.0, 1.3, 
335, -1000.0, -311.6, 1.3, 
336, -255.0, -296.7, 1.31, 
337, 1910.0, -258.4, 1.32, 
338, -870.0, -273.6, 1.32, 
339, 30.0, -270.5, 1.33, 
340, -950.0, -292.3, 1.33, 
341, -955.0, -309.3, 1.33, 
342, -860.0, -324.2, 1.33, 
343, -1000.0, -327.2, 1.33, 
344, 175.0, -321.0, 1.34, 
345, -530.0, -326.5, 1.34, 
346, -230.0, -311.7, 1.35, 
347, 30.0, -302.8, 1.36, 
348, -90.0, -302.3, 1.38, 
349, 350.0, -278.5, 1.39, 
350, -635.0, -274.3, 1.39, 
351, -110.0, -275.4, 1.4, 
352, 15.0, -273.0, 1.4, 
353, -725.0, -283.5, 1.4, 
354, -970.0, -345.6, 1.4, 
355, -95.0, -346.4, 1.41, 
356, -160.0, -329.6, 1.41, 
357, -55.0, -334.3, 1.42, 
358, 200.0, -331.9, 1.42, 
359, -145.0, -319.8, 1.42, 
360, -925.0, -335.1, 1.43, 
361, 15.0, -336.7, 1.43, 
362, -970.0, -352.4, 1.43, 
363, -100.0, -343.5, 1.44, 
364, -200.0, -346.0, 1.44, 
365, 220.0, -337.5, 1.45, 
366, 2530.0, -266.8, 1.45, 
367, 60.0, -246.4, 1.46, 
368, -470.0, -260.2, 1.46, 
369, -950.0, -277.8, 1.46, 
370, -935.0, -295.6, 1.46, 
371, -590.0, -292.7, 1.46, 
372, 2215.0, -248.7, 1.47, 
373, 350.0, -222.4, 1.48, 
374, 180.0, -225.1, 1.49, 
375, 20.0, -207.5, 1.49, 
376, 280.0, -193.2, 1.5, 
377, -90.0, -175.0, 1.5, 
378, 255.0, -169.4, 1.51, 
379, 170.0, -165.5, 1.51, 
380, -845.0, -172.3, 1.52, 
381, 190.0, -160.6, 1.52, 
382, -1015.0, -160.9, 1.52, 
383, -945.0, -165.7, 1.53, 
384, -120.0, -171.9, 1.53, 
385, 25.0, -151.4, 1.54, 
386, 0.0, -146.3, 1.54, 
387, -135.0, -187.2, 1.55, 
388, -895.0, -187.7, 1.55, 
389, -165.0, -191.6, 1.56, 
390, 105.0, -170.5, 1.56, 
391, -20.0, -151.8, 1.57, 
392, -175.0, -138.1, 1.57, 
393, 280.0, -112.5, 1.58, 
394, -895.0, -133.9, 1.58, 
395, -140.0, -126.1, 1.59, 
396, -465.0, -130.8, 1.6, 
397, 360.0, -124.2, 1.6, 
398, -415.0, -130.7, 1.62, 
399, 400.0, -129.7, 1.62, 
400, -925.0, -135.5, 1.62, 475.0
