476, -820.0, -580.2, 4.5, 
477, -600.0, -584.2, 4.51, 
478, -1650.0, -604.8, 4.53, 
479, -950.0, -618.4, 4.54, 
480, 40.0, -606.8, 4.54, 
481, -1210.0, -618.4, 4.56, 
482, -20.0, -616.6, 4.56, 
483, -170.0, -606.6, 4.56, 
484, -60.0, -594.0, 4.57, 
485, -930.0, -594.6, 4.58, 
486, -1340.0, -613.4, 4.59, 
487, -180.0, -593.4, 4.6, 
488, -530.0, -594.0, 4.6, 
489, -750.0, -647.6, 4.61, 
490, -430.0, -644.8, 4.62, 
491, -550.0, -651.8, 4.63, 
492, -500.0, -658.6, 4.63, 
493, -260.0, -653.2, 4.64, 
494, -650.0, -647.4, 4.65, 
495, -80.0, -633.8, 4.65, 
496, -660.0, -635.4, 4.66, 
497, -770.0, -641.6, 4.67, 
498, -610.0, -636.2, 4.68, 
499, 2400.0, -584.2, 4.68, 
500, -510.0, -583.6, 4.69, 
501, -380.0, -585.8, 4.69, 
502, -1000.0, -601.6, 4.69, 
503, -330.0, -608.2, 4.7, 
504, -390.0, -586.6, 4.71, 
505, -470.0, -582.8, 4.71, 
506, -520.0, -573.6, 4.71, 
507, -80.0, -564.4, 4.72, 
508, -920.0, -547.8, 4.72, 
509, -500.0, -540.2, 4.72, 
510, -340.0, -538.6, 4.72, 
511, -70.0, -521.4, 4.73, 
512, -90.0, -503.8, 4.73, 
513, -630.0, -505.0, 4.74, 
514, -310.0, -484.6, 4.74, 
515, -630.0, -472.2, 4.74, 
516, -760.0, -475.2, 4.75, 
517, -470.0, -475.4, 4.76, 
518, -770.0, -479.2, 4.76, 
519, -880.0, -486.2, 4.77, 
520, -1010.0, -490.4, 4.77, 
521, -360.0, -495.4, 4.77, 
522, 140.0, -489.0, 4.78, 
523, -190.0, -476.8, 4.78, 
524, 880.0, -443.2, 4.8, 
525, -990.0, -457.2, 4.81, 
526, -1150.0, -463.8, 4.82, 
527, -660.0, -465.0, 4.82, 
528, -810.0, -448.2, 4.83, 
529, -410.0, -437.4, 4.84, 
530, 1520.0, -407.8, 4.85, 
531, -1110.0, -405.8, 4.86, 
532, -350.0, -412.4, 4.87, 
533, -1010.0, -429.2, 4.87, 
534, -1080.0, -449.6, 4.88, 
535, -910.0, -449.2, 4.88, 
536, -750.0, -437.4, 4.89, 
537, -410.0, -442.0, 4.89, 
538, -1010.0, -451.6, 4.89, 
539, -2230.0, -481.2, 4.92, 
540, -270.0, -478.0, 4.92, 
541, -920.0, -485.4, 4.94, 
542, -500.0, -485.4, 4.94, 
543, -1170.0, -503.6, 4.96, 
544, -170.0, -494.0, 4.96, 
545, -520.0, -502.8, 4.97, 
546, -210.0, -493.8, 4.97, 
547, -750.0, -493.4, 4.98, 
548, 10.0, -481.0, 4.99, 
549, -980.0, -548.6, 4.99, 
550, -610.0, -550.6, 5.0, 
551, -660.0, -556.2, 5.0, 
552, -1000.0, -556.2, 5.0, 
553, -290.0, -555.4, 5.01, 
554, 1540.0, -516.8, 5.02, 
555, -270.0, -512.8, 5.02, 
556, -810.0, -518.6, 5.03, 
557, -390.0, -524.8, 5.03, 
558, -310.0, -512.6, 5.03, 
559, -20.0, -503.0, 5.04, 
560, -50.0, -497.2, 5.04, 
561, -760.0, -511.0, 5.05, 
562, -280.0, -514.8, 5.05, 
563, -920.0, -520.6, 5.06, 
564, -1000.0, -534.4, 5.06, 
565, -260.0, -527.0, 5.06, 
566, -650.0, -524.8, 5.06, 
567, 50.0, -514.4, 5.07, 
568, -320.0, -505.4, 5.07, 
569, -310.0, -494.0, 5.07, 
570, -670.0, -487.2, 5.08, 
571, -270.0, -485.4, 5.09, 
572, -170.0, -491.6, 5.09, 
573, -1010.0, -508.0, 5.09, 
574, -140.0, -528.4, 5.1, 
575, -570.0, -520.0, 5.1, 
576, -430.0, -505.6, 5.11, 
577, -690.0, -506.2, 5.12, 
578, -410.0, -498.2, 5.13, 
579, -220.0, -494.4, 5.13, 
580, -10.0, -525.0, 5.14, 
581, -70.0, -504.2, 5.14, 
582, 1770.0, -461.8, 5.15, 
583, -280.0, -447.2, 5.15, 
584, -240.0, -430.4, 5.16, 
585, -140.0, -415.0, 5.16, 
586, -40.0, -400.8, 5.17, 
587, -570.0, -404.0, 5.17, 
588, -1000.0, -403.8, 5.17, 
589, 1060.0, -338.0, 5.19, 
590, -100.0, -334.6, 5.19, 
591, -120.0, -318.6, 5.2, 
592, 100.0, -306.6, 5.2, 
593, -980.0, -302.8, 5.2, 
594, -1440.0, -328.2, 5.22, 
595, -530.0, -328.4, 5.22, 
596, -210.0, -328.4, 5.22, 
597, -380.0, -321.0, 5.23, 
598, -850.0, -338.2, 5.24, 
599, -500.0, -328.6, 5.25, 
600, -280.0, -322.0, 5.25, -2930.0
601, -190.0, -312.6, 6.36, 
602, -340.0, -299.4, 6.37, 
603, -560.0, -304.8, 6.38, 
604, -340.0, -342.4, 6.38, 
605, -330.0, -343.6, 6.38, 
606, -320.0, -333.8, 6.39, 
607, -320.0, -332.4, 6.39, 
608, -200.0, -330.2, 6.4, 
609, 130.0, -327.2, 6.4, 
610, -3160.0, -389.4, 6.43, 
611, -110.0, -376.4, 6.43, 
612, -730.0, -385.4, 6.44, 
613, -330.0, -373.6, 6.45, 
614, -400.0, -361.6, 6.45, 
615, -160.0, -359.6, 6.46, 
616, -580.0, -358.2, 6.47, 
617, -210.0, -363.4, 6.47, 
618, -220.0, -361.4, 6.48, 
619, -50.0, -356.2, 6.49, 
620, -20.0, -343.2, 6.49, 
621, -320.0, -344.2, 6.5, 
622, 60.0, -339.6, 6.5, 
623, -370.0, -326.8, 6.51, 
624, -180.0, -327.6, 6.51, 
625, -130.0, -318.8, 6.51, 
626, -270.0, -315.6, 6.52, 
627, -330.0, -308.4, 6.52, 
628, -310.0, -306.4, 6.53, 
629, -120.0, -304.4, 6.53, 
630, -290.0, -310.0, 6.54, 
631, -800.0, -324.6, 6.55, 
632, -580.0, -371.6, 6.55, 
633, -640.0, -378.8, 6.56, 
634, -400.0, -382.0, 6.57, 
635, -660.0, -392.4, 6.57, 
636, -360.0, -398.8, 6.57, 
637, -630.0, -400.0, 6.57, 
638, -250.0, -385.0, 6.58, 
639, -240.0, -411.0, 6.58, 
640, -350.0, -416.0, 6.59, 
641, 20.0, -413.2, 6.59, 
642, -320.0, -421.6, 6.6, 
643, -320.0, -408.4, 6.6, 
644, -40.0, -380.4, 6.6, 
645, -530.0, -380.4, 6.61, 
646, -80.0, -377.8, 6.62, 
647, -370.0, -377.6, 6.62, 
648, -160.0, -363.8, 6.63, 
649, -370.0, -361.2, 6.63, 
650, 20.0, -355.2, 6.64, 
651, -1010.0, -371.6, 6.65, 
652, -380.0, -372.4, 6.66, 
653, -390.0, -369.0, 6.66, 
654, -540.0, -373.0, 6.67, 
655, -370.0, -373.8, 6.68, 
656, -430.0, -376.0, 6.68, 
657, -230.0, -374.2, 6.69, 
658, -880.0, -387.8, 6.7, 
659, -310.0, -396.6, 6.71, 
660, -300.0, -339.4, 6.71, 
661, -940.0, -356.0, 6.72, 
662, -300.0, -347.4, 6.73, 
663, -170.0, -344.2, 6.73, 
664, 100.0, -334.2, 6.74, 
665, -80.0, -332.6, 6.74, 
666, -460.0, -330.2, 6.74, 
667, -930.0, -344.6, 6.75, 
668, -250.0, -345.2, 6.76, 
669, -430.0, -352.8, 6.77, 
670, -260.0, -357.6, 6.77, 
671, 90.0, -349.4, 6.78, 
672, -470.0, -360.0, 6.79, 
673, -700.0, -366.6, 6.8, 
674, -290.0, -368.8, 6.8, 
675, -470.0, -375.6, 6.81, 
676, -250.0, -375.2, 6.81, 
677, -1020.0, -389.0, 6.81, 
678, -1290.0, -408.6, 6.83, 
679, -150.0, -409.2, 6.83, 
680, -400.0, -411.4, 6.83, 
681, 90.0, -393.6, 6.84, 
682, -190.0, -385.8, 6.84, 
683, -970.0, -392.4, 6.84, 
684, -1220.0, -408.8, 6.86, 
685, -480.0, -405.2, 6.86, 
686, 90.0, -396.2, 6.87, 
687, -1010.0, -403.8, 6.87, 
688, -240.0, -403.6, 6.87, 
689, -860.0, -416.0, 6.88, 
690, -190.0, -412.8, 6.89, 
691, -320.0, -419.6, 6.9, 
692, -960.0, -432.4, 6.9, 
693, -940.0, -444.8, 6.91, 
694, -70.0, -445.4, 6.91, 
695, -290.0, -440.6, 6.92, 
696, -990.0, -458.8, 6.92, 
697, -330.0, -458.0, 6.93, 
698, -350.0, -461.8, 6.93, 
699, -900.0, -472.4, 6.94, 
700, -280.0, -478.4, 6.95, 
701, 50.0, -457.2, 6.96, 
702, -450.0, -458.6, 6.96, 
703, -140.0, -453.6, 6.97, 
704, -230.0, -447.4, 6.97, 
705, 130.0, -437.4, 6.97, 
706, -970.0, -448.2, 6.98, 
707, -360.0, -450.8, 6.98, 
708, -200.0, -437.2, 6.99, 
709, -550.0, -442.0, 7.0, 
710, -380.0, -443.6, 7.0, 
711, -130.0, -427.4, 7.0, 
712, -150.0, -424.4, 7.01, 
713, -400.0, -429.0, 7.02, 
714, -570.0, -442.4, 7.02, 
715, 1380.0, -413.2, 7.04, 
716, -880.0, -421.6, 7.05, 
717, -330.0, -409.6, 7.05, 
718, -820.0, -421.0, 7.06, 
719, -1020.0, -432.8, 7.06, 
720, -1150.0, -450.6, 7.07, 
721, -1500.0, -482.4, 7.09, 
