140, -1000.0, -569.2, 0.4, 
141, -1010.0, -577.0, 0.41, 
142, -755.0, -576.7, 0.41, 
143, -15.0, -566.9, 0.41, 
144, 5.0, -555.0, 0.42, 
145, -130.0, -543.2, 0.43, 
146, -735.0, -542.0, 0.43, 
147, -395.0, -540.8, 0.44, 
148, -180.0, -531.6, 0.45, 
149, -835.0, -541.2, 0.45, 
150, -1000.0, -551.7, 0.45, 
151, -930.0, -567.4, 0.45, 
152, -130.0, -562.9, 0.46, 
153, -425.0, -575.4, 0.46, 
154, -840.0, -572.2, 0.46, 
155, -675.0, -566.4, 0.47, 
156, -565.0, -561.8, 0.47, 
157, -880.0, -559.3, 0.47, 
158, -150.0, -546.1, 0.48, 
159, -660.0, -554.1, 0.49, 
160, -310.0, -546.0, 0.49, 
161, -910.0, -561.5, 0.49, 
162, -950.0, -570.0, 0.49, 
163, -835.0, -568.2, 0.49, 
164, -570.0, -567.2, 0.5, 
165, -505.0, -557.9, 0.51, 
166, -1000.0, -575.3, 0.51, 
167, -970.0, -580.6, 0.51, 
168, -965.0, -580.4, 0.51, 
169, -740.0, -580.1, 0.51, 
170, -580.0, -591.2, 0.51, 
171, -145.0, -582.7, 0.52, 
172, -990.0, -599.5, 0.52, 
173, -960.0, -598.7, 0.52, 
174, -805.0, -606.5, 0.52, 
175, 215.0, -585.7, 0.52, 
176, -1000.0, -608.3, 0.52, 
177, -310.0, -598.2, 0.53, 
178, 125.0, -592.2, 0.53, 
179, -955.0, -598.2, 0.53, 
180, -210.0, -588.8, 0.54, 
181, -995.0, -588.6, 0.54, 
182, -900.0, -588.8, 0.54, 
183, -875.0, -589.8, 0.54, 
184, -835.0, -588.0, 0.54, 
185, -600.0, -583.3, 0.55, 
186, -965.0, -584.4, 0.55, 
187, -960.0, -595.4, 0.55, 
188, -910.0, -597.4, 0.55, 
189, -335.0, -641.0, 0.56, 
190, -730.0, -635.6, 0.57, 
191, -1050.0, -636.4, 0.57, 
192, -720.0, -635.7, 0.57, 
193, -960.0, -654.6, 0.57, 
194, -770.0, -670.1, 0.57, 
195, -860.0, -684.7, 0.58, 
196, -575.0, -681.5, 0.58, 
197, 15.0, -673.3, 0.58, 
198, -240.0, -674.5, 0.59, 
199, -790.0, -673.6, 0.59, 
200, -1000.0, -673.6, 0.59, 55.0
