155, 1415, 314.6, 10.49, 
156, 570, 333.8, 10.54, 
157, -470, 311.0, 10.67, 
158, 285, 297.6, 10.7, 
159, 360, 316.2, 10.77, 
160, 475, 335.4, 10.84, 
161, 480, 331.9, 10.89, 
162, 395, 344.1, 10.92, 
163, 1260, 350.7, 10.97, 
164, 865, 351.0, 11.0, 
165, 225, 335.5, 11.08, 
166, 810, 331.6, 11.1, 
167, 860, 370.4, 11.14, 
168, -130, 392.2, 11.27, 
169, -930, 363.3, 11.4, 
170, 185, 341.4, 11.43, 
171, 265, 352.7, 11.48, 
172, -445, 332.2, 11.59, 
173, 870, 357.2, 11.65, 
174, 710, 365.8, 11.7, 
175, 305, 369.8, 11.72, 
176, 850, 371.6, 11.75, 
177, 1030, 403.5, 11.78, 
178, -730, 403.2, 11.91, 
179, 425, 419.3, 11.94, 
180, 760, 420.7, 11.97, 
181, 165, 425.5, 12.0, 
182, -115, 404.4, 12.09, 
183, 795, 397.3, 12.11, 
184, -410, 401.5, 12.23, 
185, 205, 378.8, 12.31, 
186, 470, 385.7, 12.39, 
187, 855, 403.9, 12.41, 
188, 80, 406.9, 12.48, 
189, 1135, 410.7, 12.52, 
190, 140, 401.8, 12.58, 
191, 1360, 407.7, 12.61, 
192, -615, 377.8, 12.72, 
193, 360, 361.4, 12.74, 
194, 950, 378.4, 12.76, 
195, 200, 363.1, 12.86, 
196, 420, 374.5, 12.89, 
197, 470, 381.6, 12.93, 
198, 210, 364.5, 13.01, 
199, 825, 399.6, 13.07, 
200, 570, 391.4, 13.12, 72130
201, 460, 406.4, 17.37, 
202, 485, 388.6, 17.46, 
203, 400, 390.8, 17.56, 
204, 505, 412.3, 17.59, 
205, 605, 396.1, 17.61, 
206, 1360, 411.9, 17.64, 
207, 90, 423.1, 17.74, 
208, 1125, 439.9, 17.76, 
209, 595, 444.6, 17.78, 
210, 515, 445.4, 17.83, 
211, 1560, 467.0, 17.84, 
212, 1090, 480.9, 17.9, 
213, -455, 446.6, 17.99, 
214, 670, 442.7, 18.03, 
215, -900, 420.2, 18.16, 
216, 295, 409.9, 18.21, 
217, 500, 402.7, 18.25, 
218, 790, 421.1, 18.29, 
219, -190, 435.9, 18.36, 
220, 790, 448.0, 18.41, 
221, 410, 450.9, 18.44, 
222, 605, 471.9, 18.49, 
223, 1260, 479.7, 18.52, 
224, -1070, 444.1, 18.65, 
225, 345, 444.9, 18.71, 
226, 980, 447.5, 18.74, 
227, 735, 441.6, 18.8, 
228, 95, 458.1, 18.85, 
229, 765, 464.9, 18.88, 
230, 1250, 474.7, 18.92, 
231, -1470, 442.0, 19.04, 
232, 165, 447.6, 19.07, 
233, 245, 436.6, 19.15, 
234, 90, 446.6, 19.2, 
235, 830, 459.1, 19.23, 
236, 770, 465.1, 19.29, 
237, 940, 466.8, 19.33, 
238, 1065, 486.5, 19.38, 
239, -365, 456.5, 19.48, 
240, 220, 458.1, 19.53, 
241, 710, 445.1, 19.57, 
242, 310, 463.6, 19.63, 
243, 905, 474.5, 19.69, 
244, 540, 466.3, 19.72, 
245, 1080, 483.9, 19.77, 
246, 445, 484.4, 19.79, 
247, 1150, 498.0, 19.81, 
248, -325, 487.3, 19.9, 
249, 780, 486.4, 19.92, 
250, 75, 476.5, 19.97, 
251, -190, 463.5, 20.07, 
252, -15, 453.5, 20.12, 
253, 1130, 468.1, 20.16, 
254, -280, 452.4, 20.25, 
255, 575, 451.8, 20.29, 
256, 1005, 444.7, 20.32, 
257, -640, 430.1, 20.45, 
258, 80, 409.2, 20.5, 
259, 515, 407.6, 20.54, 
260, 790, 413.1, 20.58, 
261, 790, 397.7, 20.62, 
262, 885, 393.6, 20.65, 
263, 1260, 427.9, 20.67, 
264, 820, 430.9, 20.71, 
265, -490, 439.1, 20.84, 
266, 1245, 458.1, 20.87, 
267, 1340, 474.9, 20.9, 
268, 440, 467.9, 20.99, 
269, 375, 479.2, 21.05, 
270, -800, 447.4, 21.16, 
271, 430, 447.8, 21.23, 
272, 1155, 458.8, 21.26, 
273, 1100, 455.6, 21.29, 
274, 725, 491.5, 21.32, 
275, 1050, 505.6, 21.35, 
276, 700, 500.0, 21.37, 
277, 845, 502.2, 21.42, 
278, 440, 509.1, 21.46, 
279, 860, 511.0, 21.51, 
280, -20, 485.6, 21.59, 
281, 1180, 538.6, 21.6, 
282, -435, 526.6, 21.69, 
283, -480, 512.1, 21.77, 
284, 85, 512.0, 21.87, 
285, 170, 498.8, 21.94, 
286, 1080, 505.0, 21.96, 
287, -1160, 463.0, 22.09, 
288, 810, 457.9, 22.14, 
289, 140, 468.0, 22.21, 
290, 195, 467.5, 22.27, 
291, 590, 465.1, 22.3, 
292, 115, 461.2, 22.35, 
293, -80, 441.5, 22.45, 
294, 60, 431.9, 22.47, 
295, -920, 391.9, 22.59, 
296, 610, 395.2, 22.62, 
297, 1030, 392.8, 22.63, 
298, 945, 418.2, 22.65, 
299, -345, 395.7, 22.75, 
300, 1245, 419.1, 22.8, 
301, 1215, 447.2, 22.84, 
302, 1025, 468.0, 22.88, 
303, -215, 441.1, 23.03, 
304, 1195, 470.6, 23.06, 
305, 395, 467.0, 23.13, 
306, 1030, 467.5, 23.17, 
307, -380, 472.7, 23.29, 
308, 510, 481.3, 23.31, 
309, 160, 474.2, 23.38, 
310, -1020, 438.0, 23.53, 
311, 1410, 450.4, 23.57, 
312, 1075, 454.2, 23.6, 
313, -95, 427.1, 23.69, 
314, 1205, 434.8, 23.72, 
315, 320, 451.0, 23.79, 
316, 295, 432.0, 23.8, 
317, -355, 398.1, 23.87, 
318, 1300, 415.3, 23.9, 
319, 305, 413.9, 23.93, 
320, 1245, 454.8, 23.96, 
321, 1050, 467.2, 24.0, 
322, 830, 460.7, 24.04, 
323, 45, 439.6, 24.16, 
324, 745, 440.0, 24.23, 
325, 845, 435.9, 24.26, 
326, 80, 423.5, 24.32, 
327, 205, 410.7, 24.39, 
328, 885, 419.6, 24.42, 
329, 520, 412.8, 24.45, 
330, -415, 404.9, 24.52, 
331, 1070, 402.7, 24.56, 
332, 515, 421.7, 24.62, 
333, 1305, 457.4, 24.65, 
334, -990, 435.9, 24.79, 
335, 800, 448.5, 24.82, 
336, 355, 434.0, 24.86, 
337, 650, 470.2, 24.9, 
338, -870, 436.6, 25.04, 
339, 590, 445.6, 25.06, 
340, -960, 422.5, 25.2, 
341, 1005, 430.8, 25.23, 
342, 130, 431.1, 25.32, 
343, 1150, 455.7, 25.34, 
344, -65, 453.2, 25.4, 
345, 505, 481.7, 25.46, 
346, -1020, 449.1, 25.6, 
347, 1100, 450.5, 25.64, 
348, 600, 443.6, 25.68, 
349, 575, 462.0, 25.74, 
350, -200, 433.1, 25.81, 
351, 540, 419.6, 25.84, 
352, 410, 407.3, 25.88, 
353, 1075, 433.1, 25.9, 
354, 285, 414.9, 25.96, 
355, -40, 406.2, 26.04, 
356, 585, 397.3, 26.08, 
357, 330, 411.5, 26.15, 
358, 15, 401.6, 26.21, 
359, 1300, 424.4, 26.22, 
360, -105, 442.7, 26.25, 
361, 520, 424.9, 26.31, 
362, 1065, 424.7, 26.35, 
363, 355, 433.7, 26.41, 
364, 435, 418.3, 26.47, 
365, 1090, 433.7, 26.48, 
366, -10, 427.6, 26.6, 
367, 445, 443.6, 26.63, 
368, 530, 428.2, 26.67, 
369, 220, 426.5, 26.71, 
370, -515, 391.3, 26.82, 
371, 720, 384.7, 26.89, 
372, 240, 372.9, 26.97, 
373, 1320, 398.4, 27.0, 
374, -490, 373.7, 27.13, 
375, -355, 349.7, 27.23, 
376, 145, 351.0, 27.29, 
377, -520, 336.5, 27.44, 
378, -145, 315.9, 27.54, 
379, 120, 307.9, 27.61, 
380, 1060, 337.4, 27.64, 
381, 990, 335.8, 27.68, 
382, 315, 331.8, 27.72, 
383, 1235, 330.4, 27.74, 
384, -600, 338.2, 27.85, 
385, 1160, 345.4, 27.87, 
386, 1155, 361.4, 27.89, 
387, 1125, 370.9, 27.9, 
388, 260, 393.5, 27.96, 
389, 1060, 402.9, 27.98, 
390, 765, 437.4, 28.02, 
391, 175, 420.8, 28.08, 
392, -180, 414.6, 28.16, 
393, 255, 396.7, 28.22, 
394, 1055, 419.1, 28.23, 
395, 615, 421.3, 28.28, 
396, 820, 458.1, 28.34, 
397, -805, 420.0, 28.38, 
398, 655, 421.1, 28.42, 
399, 410, 417.8, 28.45, 
400, 1175, 445.3, 28.47, -6530
401, 1515, 464.8, 32.4, 
402, 640, 469.4, 32.41, 
403, 755, 463.0, 32.45, 
404, -250, 452.3, 32.53, 
405, 1195, 477.0, 32.56, 
406, 205, 469.4, 32.59, 
407, 750, 477.8, 32.65, 
408, 925, 496.0, 32.7, 
409, 540, 480.8, 32.73, 
410, 580, 494.5, 32.78, 
411, 1305, 510.2, 32.8, 
412, 740, 503.7, 32.82, 
413, 950, 515.6, 32.84, 
414, -345, 500.0, 32.88, 
415, -670, 464.8, 33.0, 
416, 135, 467.7, 33.06, 
417, 20, 459.2, 33.19, 
418, 720, 463.0, 33.22, 
419, 1385, 486.3, 33.29, 
420, 770, 512.0, 33.34, 
421, 380, 505.2, 33.36, 
422, 800, 516.4, 33.4, 
423, -190, 486.2, 33.52, 
424, 335, 502.7, 33.55, 
425, -860, 492.6, 33.65, 
426, -715, 475.4, 33.78, 
427, 465, 495.1, 33.81, 
428, 700, 512.0, 33.88, 
429, 1115, 531.9, 33.9, 
430, 130, 513.3, 33.95, 
431, -305, 487.4, 34.01, 
432, 5, 481.2, 34.08, 
433, -255, 451.4, 34.14, 
434, 1195, 487.3, 34.16, 
435, -90, 462.3, 34.22, 
436, 710, 453.4, 34.26, 
437, -510, 420.7, 34.38, 
438, 475, 425.0, 34.42, 
439, 1140, 426.6, 34.48, 
440, 1245, 436.2, 34.52, 
441, 1280, 458.3, 34.56, 
442, 1180, 485.5, 34.59, 
443, 480, 490.0, 34.67, 
444, 1355, 496.0, 34.71, 
445, 540, 494.5, 34.73, 
446, 410, 486.3, 34.8, 
447, -700, 488.4, 34.92, 
448, 0, 475.3, 34.95, 
449, 150, 470.1, 34.99, 
450, 1115, 468.9, 35.03, 
451, 1300, 464.6, 35.06, 
452, 70, 453.2, 35.09, 
453, 915, 456.4, 35.11, 
454, -245, 456.5, 35.2, 
455, 125, 435.1, 35.22, 
456, 545, 441.9, 35.24, 
457, -920, 408.5, 35.36, 
458, 315, 396.3, 35.43, 
459, 760, 400.7, 35.46, 
460, 815, 405.4, 35.48, 
461, 235, 384.0, 35.53, 
462, 790, 385.0, 35.57, 
463, 355, 373.1, 35.6, 
464, 425, 388.5, 35.64, 
465, 440, 410.7, 35.67, 
466, 880, 425.6, 35.7, 
467, 1100, 447.2, 35.73, 
468, 265, 438.1, 35.8, 
469, 875, 427.9, 35.84, 
470, 1000, 432.5, 35.86, 
471, 1335, 451.6, 35.88, 
472, 440, 444.4, 35.9, 
473, -490, 438.4, 36.0, 
474, 845, 448.6, 36.02, 
475, 120, 468.2, 36.1, 
476, -210, 478.3, 36.22, 
477, 590, 480.8, 36.26, 
478, 1170, 490.2, 36.28, 
479, 180, 471.5, 36.33, 
480, 970, 488.3, 36.37, 
481, 545, 505.3, 36.4, 
482, 1140, 528.0, 36.43, 
483, -25, 532.6, 36.52, 
484, 690, 522.5, 36.57, 
485, 390, 532.1, 36.61, 
486, 875, 535.4, 36.62, 
487, 175, 549.1, 36.7, 
488, 860, 556.8, 36.74, 
489, 635, 546.7, 36.77, 
490, 905, 539.9, 36.79, 
491, 1385, 542.0, 36.83, 
492, 505, 528.5, 36.89, 
493, -80, 517.3, 36.97, 
494, 760, 505.4, 37.01, 
495, 375, 502.1, 37.04, 
496, 35, 494.6, 37.1, 
497, 390, 516.4, 37.14, 
498, 1490, 546.2, 37.18, 
499, 485, 552.9, 37.21, 
500, 705, 544.7, 37.26, 
501, 5, 518.8, 37.31, 
502, 720, 531.8, 37.33, 
503, 535, 524.2, 37.34, 
504, 535, 539.8, 37.4, 
505, 225, 541.8, 37.46, 
506, 605, 543.0, 37.49, 
507, 750, 576.4, 37.55, 
508, 300, 576.1, 37.64, 
509, 660, 574.1, 37.67, 
510, -1200, 533.8, 37.78, 
511, 1065, 550.4, 37.81, 
512, 1545, 565.5, 37.84, 
513, 725, 572.9, 37.89, 
514, 80, 566.0, 37.98, 
515, 190, 561.0, 38.01, 
516, -510, 533.2, 38.13, 
517, 485, 520.9, 38.18, 
518, 310, 521.8, 38.25, 
519, -85, 502.6, 38.33, 
520, -45, 481.7, 38.41, 
521, 1035, 475.7, 38.43, 
522, 770, 482.3, 38.45, 
523, 495, 502.0, 38.49, 
524, 575, 496.6, 38.52, 
525, 555, 505.3, 38.59, 
526, 820, 525.9, 38.62, 
527, -1100, 492.1, 38.75, 
528, 455, 477.8, 38.78, 
529, 735, 488.9, 38.79, 
530, 910, 487.7, 38.85, 
531, -1200, 452.8, 38.96, 
532, 960, 449.2, 39.01, 
533, 1120, 472.1, 39.04, 
534, 500, 468.3, 39.08, 
535, -200, 456.5, 39.16, 
536, 1185, 462.7, 39.21, 
537, -640, 446.4, 39.32, 
538, 215, 433.5, 39.36, 
539, 435, 429.5, 39.44, 
540, 960, 430.6, 39.47, 
541, 680, 416.5, 39.53, 
542, 1300, 432.4, 39.56, 
543, 185, 437.7, 39.57, 
544, 1015, 442.8, 39.59, 
545, 840, 452.1, 39.62, 
546, 130, 454.0, 39.7, 
547, 555, 457.3, 39.76, 
548, 900, 445.5, 39.81, 
549, 1015, 456.1, 39.85, 
550, 1660, 475.2, 39.87, 
551, 520, 485.5, 39.88, 
552, 230, 475.7, 39.92, 
553, 1510, 495.2, 39.93, 
554, 270, 489.9, 40.0, 
555, 710, 499.6, 40.06, 
556, -330, 480.9, 40.18, 
557, 470, 475.3, 40.25, 
558, -880, 451.7, 40.36, 
559, -285, 432.8, 40.45, 
560, 440, 465.6, 40.47, 
561, 195, 448.2, 40.54, 
562, 560, 428.5, 40.61, 
563, 165, 417.3, 40.67, 
564, 885, 433.4, 40.68, 
565, 95, 431.5, 40.75, 
566, 265, 447.0, 40.79, 
567, 590, 449.1, 40.83, 
568, 835, 459.6, 40.85, 
569, 395, 469.2, 40.89, 
570, 1215, 494.4, 40.93, 
571, 645, 486.6, 40.95, 
572, 690, 485.0, 40.98, 
573, -220, 470.7, 41.02, 
574, 400, 467.2, 41.06, 
575, 1500, 486.1, 41.09, 
576, -710, 455.5, 41.21, 
577, -945, 458.6, 41.34, 
578, 500, 459.5, 41.42, 
579, 605, 456.9, 41.49, 
580, 15, 439.0, 41.61, 
581, -1070, 441.6, 41.73, 
582, 860, 439.6, 41.74, 
583, -890, 399.4, 41.86, 
584, 515, 399.7, 41.92, 
585, 1040, 424.5, 41.93, 
586, 830, 417.4, 42.0, 
587, 480, 439.8, 42.04, 
588, 1005, 455.6, 42.07, 
589, 425, 455.4, 42.13, 
590, 395, 444.1, 42.15, 
591, -75, 429.0, 42.2, 
592, 530, 413.6, 42.27, 
593, 525, 420.4, 42.32, 
594, -430, 391.5, 42.43, 
595, -680, 361.1, 42.55, 
596, -350, 351.5, 42.61, 
597, 625, 352.9, 42.64, 
598, -630, 322.3, 42.75, 
599, -1450, 273.0, 42.87, 
600, 845, 256.7, 42.9, -4440
601, 410, 254.5, 47.2, 
602, 770, 265.3, 47.22, 
603, -130, 232.5, 47.31, 
604, -625, 214.6, 47.37, 
605, 575, 211.9, 47.39, 
606, 500, 228.5, 47.48, 
607, 1510, 249.3, 47.5, 
608, 525, 277.4, 47.55, 
609, 1340, 309.9, 47.57, 
610, 345, 308.0, 47.59, 
611, 470, 313.5, 47.66, 
612, 560, 313.5, 47.69, 
613, 680, 323.8, 47.72, 
614, 1085, 327.8, 47.74, 
615, -50, 324.9, 47.82, 
616, -55, 318.5, 47.92, 
617, 565, 318.0, 47.99, 
618, 850, 318.3, 48.04, 
619, 655, 323.5, 48.08, 
620, 415, 307.5, 48.13, 
621, -320, 288.2, 48.24, 
622, 1125, 296.9, 48.27, 
623, 840, 318.1, 48.32, 
624, -640, 297.3, 48.45, 
625, 560, 278.5, 48.5, 
626, 645, 305.6, 48.54, 
627, 1530, 355.1, 48.56, 
628, 970, 364.5, 48.58, 
629, 310, 358.6, 48.65, 
