334, -1000.0, -838.4, 0.43, 
335, -1000.0, -850.0, 0.43, 
336, -880.0, -848.5, 0.43, 
337, -815.0, -844.7, 0.43, 
338, -870.0, -846.1, 0.44, 
339, -790.0, -856.0, 0.44, 
340, -950.0, -855.0, 0.44, 
341, -915.0, -857.0, 0.44, 
342, -825.0, -853.7, 0.44, 
343, -980.0, -853.4, 0.44, 
344, -490.0, -844.4, 0.44, 
345, -990.0, -845.3, 0.44, 
346, -970.0, -846.4, 0.44, 
347, -615.0, -842.7, 0.44, 
348, -965.0, -847.4, 0.45, 
349, -500.0, -842.7, 0.45, 
350, -1000.0, -845.2, 0.45, 
351, -800.0, -847.8, 0.45, 
352, -565.0, -839.1, 0.45, 
353, -820.0, -840.9, 0.45, 
354, -925.0, -841.7, 0.45, 
355, -640.0, -836.3, 0.45, 
356, -925.0, -837.1, 0.45, 
357, -775.0, -833.2, 0.46, 
358, -1030.0, -838.3, 0.46, 
359, -1000.0, -841.0, 0.46, 
360, -975.0, -848.9, 0.46, 
361, -885.0, -851.8, 0.46, 
362, -1000.0, -858.0, 0.46, 
363, -935.0, -859.5, 0.46, 
364, -985.0, -871.0, 0.46, 
365, -940.0, -874.6, 0.46, 
366, -880.0, -875.4, 0.46, 
367, -855.0, -873.1, 0.46, 
368, -945.0, -876.4, 0.46, 
369, -865.0, -874.8, 0.46, 
370, -610.0, -871.2, 0.46, 
371, -870.0, -869.4, 0.46, 
372, -890.0, -870.0, 0.46, 
373, -825.0, -867.3, 0.47, 
374, -1015.0, -869.5, 0.47, 
375, -905.0, -867.8, 0.47, 
376, -490.0, -857.9, 0.47, 
377, -445.0, -848.3, 0.47, 
378, -855.0, -848.1, 0.47, 
379, -720.0, -847.4, 0.48, 
380, -980.0, -856.0, 0.48, 
381, -630.0, -849.7, 0.48, 
382, -1010.0, -849.9, 0.48, 
383, -345.0, -837.8, 0.48, 
384, -905.0, -835.9, 0.48, 
385, -980.0, -835.5, 0.48, 
386, -605.0, -830.0, 0.48, 
387, -185.0, -817.4, 0.48, 
388, -925.0, -818.5, 0.48, 
389, -790.0, -818.5, 0.49, 
390, -885.0, -817.2, 0.49, 
391, -875.0, -816.4, 0.49, 
392, -465.0, -809.2, 0.49, 
393, -980.0, -809.2, 0.49, 
394, -920.0, -817.8, 0.49, 
395, -905.0, -816.1, 0.49, 
396, -990.0, -816.5, 0.49, 
397, -795.0, -820.1, 0.49, 
398, -815.0, -817.1, 0.49, 
399, -875.0, -824.6, 0.49, 
400, -960.0, -823.8, 0.49, -940.0
401, -805.0, -823.9, 0.5, 
402, -1015.0, -832.9, 0.5, 
403, -700.0, -830.5, 0.51, 
404, -480.0, -821.6, 0.51, 
405, -910.0, -827.0, 0.51, 
406, -870.0, -825.9, 0.51, 
407, -800.0, -826.4, 0.51, 
408, -785.0, -821.5, 0.51, 
409, -990.0, -821.3, 0.51, 
410, -745.0, -816.7, 0.51, 
411, -795.0, -814.9, 0.51, 
412, -1000.0, -814.9, 0.51, 
413, -850.0, -813.2, 0.52, 
414, -860.0, -810.7, 0.52, 
415, -930.0, -810.5, 0.52, 
416, -970.0, -812.3, 0.52, 
417, -685.0, -808.9, 0.53, 
418, -375.0, -797.5, 0.53, 
419, -545.0, -791.1, 0.53, 
420, -635.0, -791.6, 0.53, 
421, -280.0, -779.8, 0.54, 
422, -510.0, -772.2, 0.54, 
423, -810.0, -771.9, 0.54, 
424, -715.0, -765.9, 0.54, 
425, -835.0, -764.5, 0.54, 
426, -920.0, -773.1, 0.54, 
427, -930.0, -782.8, 0.54, 
428, -970.0, -785.1, 0.54, 
429, -995.0, -790.6, 0.54, 
430, -960.0, -790.2, 0.55, 
431, -955.0, -796.7, 0.55, 
432, -310.0, -782.7, 0.55, 
433, -530.0, -786.4, 0.55, 
434, -1015.0, -788.6, 0.55, 
435, -735.0, -783.7, 0.55, 
436, -955.0, -790.7, 0.56, 
437, -635.0, -799.7, 0.56, 
438, -705.0, -795.3, 0.56, 
439, -960.0, -798.7, 0.56, 
440, -975.0, -800.5, 0.56, 
441, -855.0, -800.1, 0.56, 
442, -880.0, -808.4, 0.56, 
443, -835.0, -805.5, 0.56, 
444, -1000.0, -807.1, 0.56, 
445, -1000.0, -809.0, 0.56, 
446, -100.0, -791.2, 0.57, 
447, -1000.0, -795.3, 0.57, 
448, -810.0, -795.2, 0.57, 
449, -975.0, -797.2, 0.57, 
450, -1045.0, -798.9, 0.57, 
451, -425.0, -791.3, 0.57, 
452, -920.0, -789.4, 0.57, 
453, -1000.0, -795.4, 0.57, 
454, -920.0, -804.2, 0.57, 
455, -795.0, -801.9, 0.58, 
456, -915.0, -802.8, 0.58, 
457, -645.0, -799.7, 0.58, 
458, -740.0, -798.8, 0.58, 
459, -855.0, -796.1, 0.59, 
460, -860.0, -798.4, 0.59, 
461, -950.0, -801.5, 0.59, 
462, -975.0, -801.0, 0.59, 
463, -1000.0, -804.0, 0.59, 
464, -510.0, -797.0, 0.59, 
465, -890.0, -796.2, 0.59, 
466, -880.0, -794.4, 0.59, 
467, -930.0, -799.3, 0.59, 
468, -795.0, -807.7, 0.59, 
469, -1030.0, -817.4, 0.6, 
470, -1005.0, -824.8, 0.6, 
471, -695.0, -833.1, 0.6, 
472, -980.0, -842.5, 0.6, 
473, -475.0, -835.8, 0.6, 
474, -615.0, -833.8, 0.6, 
475, -770.0, -832.5, 0.61, 
476, -700.0, -828.1, 0.61, 
477, -825.0, -826.0, 0.61, 
478, -920.0, -825.0, 0.61, 
479, -965.0, -824.4, 0.61, 
480, -825.0, -821.7, 0.61, 
481, -945.0, -821.5, 0.61, 
482, -855.0, -832.4, 0.61, 
483, -895.0, -839.7, 0.61, 
484, -955.0, -838.5, 0.61, 
485, -935.0, -842.5, 0.61, 
486, -1020.0, -843.8, 0.61, 
487, -980.0, -850.7, 0.61, 
488, -860.0, -853.8, 0.61, 
489, -935.0, -853.3, 0.61, 
490, -995.0, -853.7, 0.61, 
491, -1000.0, -856.6, 0.61, 
492, -820.0, -855.4, 0.62, 
493, -795.0, -854.6, 0.62, 
494, -795.0, -850.5, 0.62, 
495, -785.0, -846.2, 0.62, 
496, -935.0, -862.9, 0.62, 
497, -950.0, -861.9, 0.62, 
498, -1000.0, -865.7, 0.62, 
499, -540.0, -857.0, 0.62, 
500, -655.0, -849.2, 0.62, 
501, -925.0, -859.2, 0.62, 
502, -1010.0, -861.0, 0.62, 
503, -940.0, -859.8, 0.63, 
504, -830.0, -858.0, 0.63, 
505, -1000.0, -862.1, 0.63, 
506, -200.0, -847.8, 0.63, 
507, -905.0, -853.0, 0.63, 
508, -945.0, -857.1, 0.63, 
509, -830.0, -856.6, 0.63, 
510, -960.0, -858.6, 0.63, 
511, -585.0, -851.3, 0.64, 
512, -1000.0, -851.8, 0.64, 
513, -520.0, -842.2, 0.64, 
514, -300.0, -838.0, 0.65, 
515, -530.0, -830.8, 0.65, 
516, -1000.0, -833.2, 0.65, 
517, -945.0, -833.5, 0.65, 
518, -1000.0, -837.6, 0.65, 
519, -850.0, -834.0, 0.65, 
520, -785.0, -829.6, 0.65, 
521, -500.0, -825.7, 0.65, 
522, -985.0, -825.8, 0.65, 
523, -965.0, -835.6, 0.65, 
524, -655.0, -836.4, 0.66, 
525, -650.0, -834.0, 0.66, 
526, -805.0, -836.1, 0.66, 
527, -720.0, -834.0, 0.67, 
528, -890.0, -833.4, 0.67, 
529, -950.0, -833.1, 0.67, 
530, -305.0, -822.7, 0.67, 
531, -940.0, -822.6, 0.67, 
532, -990.0, -825.3, 0.67, 
533, -485.0, -817.1, 0.67, 
534, -960.0, -817.2, 0.67, 
535, -890.0, -816.3, 0.67, 
536, -675.0, -809.4, 0.68, 
537, -865.0, -807.1, 0.68, 
538, -550.0, -800.9, 0.68, 
539, -715.0, -796.5, 0.68, 
540, -375.0, -784.1, 0.68, 
541, -990.0, -783.9, 0.69, 
542, -1000.0, -787.5, 0.69, 
543, -330.0, -778.2, 0.69, 
544, -950.0, -781.3, 0.69, 
545, -755.0, -780.7, 0.69, 
546, -630.0, -774.6, 0.69, 
547, -985.0, -775.3, 0.69, 
548, -895.0, -773.2, 0.7, 
549, -945.0, -781.3, 0.7, 
550, -1005.0, -788.3, 0.7, 
551, -995.0, -789.7, 0.7, 
552, -600.0, -781.5, 0.7, 
553, -425.0, -771.2, 0.7, 
554, -700.0, -768.6, 0.7, 
555, -915.0, -766.9, 0.7, 
556, -540.0, -773.7, 0.71, 
557, -575.0, -767.1, 0.71, 
558, -15.0, -748.5, 0.71, 
559, -880.0, -749.5, 0.71, 
560, -825.0, -746.8, 0.71, 
561, -1000.0, -755.1, 0.71, 
562, -515.0, -745.4, 0.72, 
563, -930.0, -753.6, 0.72, 
564, -940.0, -766.4, 0.72, 
565, -810.0, -772.0, 0.72, 
566, -765.0, -767.3, 0.72, 
567, -690.0, -762.2, 0.72, 
568, -285.0, -747.9, 0.73, 
569, -955.0, -750.0, 0.73, 
570, -605.0, -746.4, 0.73, 
571, -985.0, -756.1, 0.73, 
572, -700.0, -750.4, 0.73, 
573, -435.0, -739.8, 0.73, 
574, -935.0, -745.4, 0.74, 
575, -970.0, -751.8, 0.74, 
576, -470.0, -745.1, 0.75, 
577, -865.0, -748.0, 0.75, 
578, -190.0, -734.0, 0.75, 
579, -545.0, -725.9, 0.75, 
580, -300.0, -725.8, 0.75, 
581, -570.0, -718.4, 0.75, 
582, -500.0, -708.6, 0.76, 
583, -715.0, -713.2, 0.76, 
584, -1005.0, -714.1, 0.76, 
585, -945.0, -715.2, 0.76, 
586, -810.0, -717.9, 0.76, 
587, -1000.0, -720.6, 0.76, 
588, -945.0, -728.5, 0.76, 
589, -790.0, -730.0, 0.76, 
590, -1000.0, -742.5, 0.76, 
591, -690.0, -736.5, 0.76, 
592, -1000.0, -736.5, 0.76, 
593, -870.0, -747.3, 0.76, 
594, -635.0, -741.0, 0.77, 
595, -825.0, -742.4, 0.77, 
596, -880.0, -747.4, 0.78, 
597, -715.0, -742.0, 0.78, 
598, -980.0, -743.7, 0.78, 
599, -560.0, -736.0, 0.78, 
600, -635.0, -728.6, 0.78, -770.0
601, -1005.0, -728.8, 0.8, 
602, -875.0, -734.3, 0.81, 
603, -925.0, -744.3, 0.81, 
604, -940.0, -749.1, 0.81, 
605, -575.0, -742.3, 0.81, 
606, -995.0, -751.4, 0.81, 
607, -820.0, -756.3, 0.81, 
608, -945.0, -774.9, 0.81, 
609, -960.0, -776.5, 0.81, 
610, -950.0, -779.0, 0.81, 
611, -660.0, -772.2, 0.82, 
612, -720.0, -776.3, 0.82, 
613, -910.0, -775.9, 0.82, 
614, -965.0, -776.4, 0.82, 
615, -825.0, -776.7, 0.82, 
616, -675.0, -774.9, 0.83, 
617, -755.0, -776.2, 0.83, 
618, -445.0, -779.4, 0.83, 
619, -265.0, -765.6, 0.83, 
620, -735.0, -768.2, 0.83, 
621, -900.0, -766.5, 0.83, 
622, -965.0, -771.8, 0.83, 
623, -820.0, -779.5, 0.83, 
624, -660.0, -774.0, 0.83, 
625, -575.0, -766.1, 0.84, 
626, -985.0, -776.4, 0.84, 
627, -940.0, -777.9, 0.84, 
628, -880.0, -791.7, 0.84, 
629, -730.0, -795.4, 0.84, 
630, -915.0, -807.7, 0.84, 
631, -1000.0, -816.3, 0.84, 
632, -1000.0, -826.3, 0.84, 
633, -865.0, -829.3, 0.84, 
634, -815.0, -825.5, 0.84, 
635, -545.0, -817.5, 0.85, 
636, -620.0, -813.7, 0.85, 
637, -1000.0, -813.7, 0.85, 
638, -890.0, -812.6, 0.85, 
639, -920.0, -815.2, 0.85, 
640, -1030.0, -815.8, 0.85, 
641, -920.0, -820.4, 0.85, 
642, -560.0, -811.6, 0.85, 
643, -795.0, -810.1, 0.85, 
644, -585.0, -809.1, 0.86, 
645, -990.0, -812.4, 0.86, 
646, -440.0, -803.6, 0.86, 
647, -520.0, -799.7, 0.86, 
648, -875.0, -797.6, 0.86, 
649, -780.0, -802.0, 0.86, 
650, -935.0, -808.0, 0.86, 
651, -940.0, -806.7, 0.86, 
652, -890.0, -807.0, 0.86, 
653, -805.0, -804.6, 0.87, 
654, -845.0, -802.7, 0.87, 
655, -540.0, -802.0, 0.87, 
656, -495.0, -792.0, 0.87, 
657, -910.0, -793.8, 0.87, 
658, -965.0, -794.2, 0.87, 
659, -985.0, -794.7, 0.87, 
660, -960.0, -794.9, 0.87, 
661, -975.0, -801.2, 0.87, 
662, -1005.0, -806.9, 0.87, 
663, -260.0, -793.9, 0.88, 
664, -930.0, -793.2, 0.88, 
665, -1005.0, -796.8, 0.88, 
666, -875.0, -800.8, 0.88, 
667, -975.0, -805.2, 0.88, 
668, -705.0, -810.4, 0.88, 
669, -1000.0, -825.1, 0.88, 
670, -355.0, -817.5, 0.88, 
671, -645.0, -812.4, 0.88, 
672, -935.0, -811.8, 0.88, 
673, -855.0, -812.5, 0.88, 
674, -975.0, -818.8, 0.88, 
675, -395.0, -815.2, 0.89, 
676, -685.0, -809.2, 0.89, 
677, -1000.0, -810.4, 0.89, 
678, -640.0, -805.6, 0.89, 
679, -935.0, -809.7, 0.89, 
680, -290.0, -797.2, 0.89, 
681, -940.0, -796.0, 0.89, 
682, -715.0, -790.3, 0.9, 
683, -1000.0, -793.0, 0.9, 
684, -1045.0, -797.6, 0.9, 
685, -750.0, -801.7, 0.9, 
686, -880.0, -806.9, 0.9, 
687, -530.0, -797.5, 0.9, 
688, -890.0, -797.5, 0.9, 
689, -1000.0, -799.1, 0.9, 
690, -550.0, -789.5, 0.9, 
691, -945.0, -790.0, 0.9, 
692, -780.0, -794.4, 0.9, 
693, -945.0, -797.4, 0.9, 
694, -685.0, -799.4, 0.91, 
695, -580.0, -791.2, 0.91, 
696, -720.0, -796.8, 0.91, 
697, -930.0, -805.0, 0.91, 
698, -830.0, -804.1, 0.91, 
699, -730.0, -803.1, 0.91, 
700, -725.0, -798.9, 0.92, 
701, -690.0, -793.9, 0.92, 
702, -940.0, -794.9, 0.92, 
703, -920.0, -797.2, 0.92, 
704, -810.0, -796.5, 0.92, 
705, -920.0, -804.1, 0.92, 
706, -870.0, -811.6, 0.92, 
707, -1000.0, -813.4, 0.92, 
708, -970.0, -813.5, 0.92, 
709, -875.0, -811.3, 0.92, 
710, -1000.0, -812.1, 0.92, 
711, -930.0, -811.2, 0.92, 
712, -660.0, -804.3, 0.92, 
713, -740.0, -813.9, 0.93, 
714, -830.0, -811.9, 0.93, 
715, -945.0, -810.7, 0.93, 
716, -990.0, -813.0, 0.93, 
717, -1005.0, -813.6, 0.93, 
718, -530.0, -810.1, 0.93, 
719, -625.0, -802.6, 0.93, 
720, -40.0, -796.3, 0.94, 
721, -960.0, -802.6, 0.94, 
722, -875.0, -801.4, 0.94, 
723, -705.0, -798.4, 0.94, 
724, -990.0, -798.7, 0.94, 
