140, -1000.0, -771.1, 0.18, 
141, -785.0, -767.18, 0.18, 
142, -361.0, -754.58, 0.18, 
143, -963.0, -753.82, 0.18, 
144, -670.0, -758.36, 0.18, 
145, -456.0, -753.08, 0.18, 
146, -842.0, -751.82, 0.19, 
147, -864.0, -754.14, 0.19, 
148, -750.0, -749.66, 0.19, 
149, -716.0, -743.98, 0.19, 
150, -691.0, -748.38, 0.19, 
151, -1005.0, -751.42, 0.19, 
152, -941.0, -750.4, 0.19, 
153, -912.0, -749.98, 0.19, 
154, -735.0, -749.56, 0.19, 
155, -914.0, -753.78, 0.19, 
156, -915.0, -753.52, 0.19, 
157, -858.0, -759.86, 0.19, 
158, -935.0, -764.74, 0.19, 
159, -849.0, -773.4, 0.19, 
160, -1000.0, -788.42, 0.19, 
161, -917.0, -795.6, 0.2, 
162, -109.0, -777.92, 0.2, 
163, -421.0, -767.52, 0.2, 
164, -952.0, -767.92, 0.2, 
165, -573.0, -761.5, 0.2, 
166, -1000.0, -761.98, 0.2, 
167, -1001.0, -771.6, 0.2, 
168, -777.0, -768.42, 0.2, 
169, -1003.0, -778.72, 0.2, 
170, -578.0, -783.68, 0.2, 
171, -113.0, -770.88, 0.21, 
172, -1000.0, -776.54, 0.21, 
173, -6.0, -761.06, 0.21, 
174, -962.0, -761.02, 0.21, 
175, -1001.0, -761.34, 0.21, 
176, -917.0, -765.88, 0.22, 
177, -896.0, -770.08, 0.22, 
178, -739.0, -771.78, 0.22, 
179, -772.0, -767.22, 0.22, 
180, -896.0, -769.7, 0.22, 
181, -490.0, -763.1, 0.22, 
182, -1000.0, -778.96, 0.22, 
183, -685.0, -776.8, 0.22, 
184, -596.0, -769.88, 0.23, 
185, -986.0, -774.74, 0.23, 
186, -745.0, -775.04, 0.23, 
187, -696.0, -769.32, 0.23, 
188, -922.0, -772.72, 0.23, 
189, -660.0, -771.5, 0.23, 
190, -815.0, -767.8, 0.23, 
191, -993.0, -771.96, 0.23, 
192, -921.0, -783.16, 0.23, 
193, -964.0, -783.18, 0.23, 
194, -575.0, -781.28, 0.23, 
195, -1000.0, -792.16, 0.23, 
196, -824.0, -791.8, 0.23, 
197, -942.0, -793.36, 0.23, 
198, -862.0, -795.6, 0.24, 
199, -786.0, -797.0, 0.24, 
200, -619.0, -795.56, 0.24, -640.0
201, -947.0, -794.4, 0.28, 
202, -820.0, -791.98, 0.28, 
203, -936.0, -792.46, 0.28, 
204, -860.0, -794.96, 0.28, 
205, -446.0, -785.6, 0.28, 
206, -782.0, -782.94, 0.29, 
207, -293.0, -771.64, 0.29, 
208, -942.0, -771.78, 0.29, 
209, -625.0, -767.3, 0.29, 
210, -677.0, -760.84, 0.29, 
211, -662.0, -755.74, 0.3, 
212, -1001.0, -773.58, 0.3, 
213, -411.0, -773.38, 0.3, 
214, -902.0, -772.38, 0.3, 
215, -851.0, -777.94, 0.3, 
216, -701.0, -771.96, 0.3, 
217, -904.0, -770.02, 0.31, 
218, -828.0, -771.04, 0.31, 
219, -973.0, -770.44, 0.31, 
220, -923.0, -777.34, 0.31, 
221, -1000.0, -795.08, 0.31, 
222, -869.0, -792.46, 0.31, 
223, -913.0, -810.6, 0.31, 
224, -1000.0, -811.36, 0.31, 
225, -681.0, -804.96, 0.31, 
226, -904.0, -804.7, 0.31, 
227, -734.0, -801.46, 0.31, 
228, -599.0, -798.66, 0.31, 
229, -406.0, -791.34, 0.32, 
230, -933.0, -792.08, 0.32, 
231, -875.0, -799.78, 0.32, 
232, -841.0, -796.6, 0.32, 
233, -464.0, -792.18, 0.33, 
234, -804.0, -796.34, 0.33, 
235, -962.0, -795.86, 0.33, 
236, -903.0, -799.02, 0.33, 
237, -971.0, -804.52, 0.33, 
238, -1000.0, -806.08, 0.33, 
239, -857.0, -810.02, 0.33, 
240, -616.0, -806.04, 0.33, 
241, -895.0, -804.08, 0.33, 
242, -689.0, -799.44, 0.33, 
243, -762.0, -795.4, 0.33, 
244, -266.0, -789.22, 0.34, 
245, -786.0, -784.94, 0.34, 
246, -766.0, -783.78, 0.34, 
247, -481.0, -774.56, 0.34, 
248, -528.0, -767.88, 0.34, 
249, -426.0, -760.68, 0.35, 
250, -385.0, -756.0, 0.35, 
251, -913.0, -755.32, 0.35, 
252, -550.0, -749.92, 0.35, 
253, -851.0, -748.22, 0.35, 
254, -1001.0, -751.04, 0.35, 
255, -628.0, -754.68, 0.35, 
256, -1003.0, -759.1, 0.35, 
257, -752.0, -768.28, 0.35, 
258, -270.0, -754.84, 0.36, 
259, -524.0, -752.82, 0.36, 
260, -865.0, -756.58, 0.36, 
261, -961.0, -762.56, 0.36, 
262, -602.0, -754.58, 0.36, 
263, -832.0, -763.0, 0.36, 
264, -983.0, -764.62, 0.36, 
265, -889.0, -765.38, 0.36, 
266, -926.0, -769.88, 0.36, 
267, -701.0, -765.82, 0.36, 
268, -957.0, -768.4, 0.36, 
269, -1001.0, -768.96, 0.36, 
270, -619.0, -762.88, 0.37, 
271, -1003.0, -762.94, 0.37, 
272, -985.0, -765.26, 0.37, 
273, -912.0, -765.24, 0.37, 
274, -1000.0, -765.24, 0.37, 
275, -788.0, -767.38, 0.37, 
276, -922.0, -767.74, 0.37, 
277, -967.0, -772.4, 0.37, 
278, -529.0, -771.0, 0.37, 
279, -907.0, -781.02, 0.37, 
280, -750.0, -777.36, 0.37, 
281, -588.0, -771.62, 0.37, 
282, -944.0, -773.68, 0.38, 
283, -711.0, -778.62, 0.38, 
284, -819.0, -778.92, 0.38, 
285, -687.0, -773.42, 0.38, 
286, -793.0, -771.22, 0.38, 
287, -1000.0, -771.8, 0.38, 
288, -31.0, -752.42, 0.38, 
289, -931.0, -753.9, 0.38, 
290, -902.0, -759.62, 0.38, 
291, -961.0, -760.94, 0.38, 
292, -97.0, -749.1, 0.39, 
293, -269.0, -739.24, 0.39, 
294, -1000.0, -753.92, 0.39, 
295, -700.0, -752.2, 0.39, 
296, -943.0, -755.74, 0.39, 
297, -491.0, -755.94, 0.4, 
298, -941.0, -764.2, 0.4, 
299, -506.0, -765.8, 0.4, 
300, -981.0, -777.72, 0.4, 
301, -1000.0, -779.46, 0.4, 
302, -138.0, -771.22, 0.4, 
303, -1000.0, -774.2, 0.4, 
304, -247.0, -759.12, 0.4, 
305, -685.0, -760.26, 0.4, 
306, -733.0, -754.86, 0.41, 
307, -952.0, -758.86, 0.41, 
308, -893.0, -771.32, 0.41, 
309, -858.0, -778.0, 0.41, 
310, -744.0, -775.58, 0.41, 
311, -256.0, -761.48, 0.41, 
312, -737.0, -764.18, 0.41, 
313, -961.0, -766.76, 0.41, 
314, -806.0, -763.22, 0.41, 
315, -998.0, -765.4, 0.41, 
316, -874.0, -764.36, 0.41, 
317, -983.0, -770.0, 0.42, 
318, -759.0, -766.04, 0.42, 
319, -700.0, -760.02, 0.42, 
320, -774.0, -763.12, 0.42, 
321, -849.0, -760.04, 0.42, 
322, -644.0, -753.22, 0.42, 
323, -891.0, -752.8, 0.42, 
324, -678.0, -746.36, 0.42, 
325, -481.0, -740.22, 0.43, 
326, -679.0, -735.36, 0.43, 
327, -647.0, -728.96, 0.43, 
328, -673.0, -731.84, 0.43, 
329, -846.0, -730.62, 0.43, 
330, -639.0, -728.4, 0.43, 
331, -947.0, -735.58, 0.43, 
332, -952.0, -735.74, 0.43, 
333, -892.0, -739.36, 0.43, 
334, -1000.0, -742.98, 0.43, 
335, -252.0, -734.28, 0.44, 
336, -1000.0, -738.42, 0.44, 
337, -770.0, -733.82, 0.44, 
338, -110.0, -735.4, 0.44, 
339, -237.0, -721.52, 0.44, 
340, -621.0, -715.9, 0.45, 
341, -1000.0, -716.68, 0.45, 
342, -834.0, -731.42, 0.45, 
343, -1001.0, -746.06, 0.45, 
344, -964.0, -745.34, 0.45, 
345, -602.0, -743.38, 0.45, 
346, -935.0, -743.22, 0.45, 
347, -1001.0, -753.42, 0.45, 
348, -936.0, -753.32, 0.45, 
349, -828.0, -759.76, 0.45, 
350, -921.0, -758.56, 0.45, 
351, -1000.0, -758.56, 0.45, 
352, -794.0, -771.68, 0.45, 
353, -955.0, -770.78, 0.45, 
354, -312.0, -772.08, 0.45, 
355, -824.0, -774.86, 0.45, 
356, -870.0, -777.6, 0.45, 
357, -961.0, -777.78, 0.45, 
358, -659.0, -773.1, 0.46, 
359, -951.0, -774.96, 0.46, 
360, -346.0, -767.0, 0.46, 
361, -649.0, -774.86, 0.46, 
362, -849.0, -777.1, 0.46, 
363, -944.0, -776.76, 0.46, 
364, -951.0, -779.66, 0.46, 
365, -1000.0, -779.7, 0.46, 
366, -858.0, -779.38, 0.46, 
367, -855.0, -776.82, 0.46, 
368, -679.0, -775.22, 0.46, 
369, -717.0, -775.56, 0.47, 
370, -787.0, -775.82, 0.47, 
371, -706.0, -772.96, 0.47, 
372, -992.0, -779.92, 0.47, 
373, -892.0, -779.94, 0.47, 
374, 275.0, -760.88, 0.48, 
375, -1000.0, -771.26, 0.48, 
376, -858.0, -774.84, 0.48, 
377, -423.0, -770.36, 0.48, 
378, -587.0, -768.64, 0.48, 
379, -450.0, -760.72, 0.48, 
380, -963.0, -767.2, 0.48, 
381, -1000.0, -768.26, 0.48, 
382, -828.0, -765.78, 0.48, 
383, -892.0, -765.78, 0.48, 
384, -1000.0, -765.78, 0.48, 
385, -454.0, -769.82, 0.49, 
386, -700.0, -763.82, 0.49, 
387, -816.0, -764.74, 0.49, 
388, -612.0, -774.78, 0.49, 
389, -770.0, -785.44, 0.49, 
390, -888.0, -790.78, 0.49, 
391, -962.0, -790.02, 0.49, 
392, -298.0, -779.3, 0.5, 
393, -904.0, -777.36, 0.5, 
394, 65.0, -756.78, 0.5, 
395, -310.0, -750.94, 0.5, 
396, -805.0, -748.34, 0.51, 
397, -286.0, -734.04, 0.51, 
398, -962.0, -734.56, 0.51, 
399, -315.0, -724.3, 0.51, 
400, -661.0, -719.1, 0.51, -942.0
401, -935.0, -717.8, 0.52, 
402, -879.0, -719.5, 0.52, 
403, -913.0, -718.66, 0.52, 
404, -1001.0, -732.44, 0.52, 
405, -961.0, -735.18, 0.52, 
406, -921.0, -736.2, 0.52, 
407, -933.0, -735.64, 0.52, 
408, -407.0, -730.6, 0.52, 
409, -429.0, -720.16, 0.53, 
410, -952.0, -732.28, 0.53, 
411, -871.0, -736.72, 0.53, 
412, -774.0, -735.22, 0.53, 
413, -460.0, -725.54, 0.53, 
414, -1000.0, -726.52, 0.53, 
415, -49.0, -707.5, 0.53, 
416, -820.0, -706.74, 0.53, 
417, -673.0, -703.1, 0.53, 
418, -225.0, -694.02, 0.54, 
419, -788.0, -695.44, 0.54, 
420, -903.0, -697.76, 0.54, 
421, -839.0, -700.42, 0.54, 
422, -926.0, -699.1, 0.54, 
423, -888.0, -699.02, 0.54, 
424, -854.0, -721.6, 0.54, 
425, -1000.0, -721.6, 0.54, 
426, -663.0, -717.7, 0.54, 
427, -682.0, -722.88, 0.55, 
428, -812.0, -727.38, 0.55, 
429, -843.0, -735.24, 0.55, 
430, -425.0, -724.48, 0.55, 
431, -869.0, -721.86, 0.55, 
432, -1000.0, -725.3, 0.55, 
433, -361.0, -714.68, 0.56, 
434, -600.0, -706.68, 0.56, 
435, -330.0, -704.2, 0.56, 
436, -958.0, -709.36, 0.56, 
437, -478.0, -702.6, 0.56, 
438, -834.0, -707.04, 0.57, 
439, -933.0, -710.3, 0.57, 
440, -914.0, -710.82, 0.57, 
441, -499.0, -701.56, 0.57, 
442, -730.0, -710.2, 0.57, 
443, -508.0, -702.28, 0.57, 
444, -671.0, -717.0, 0.58, 
445, -954.0, -729.88, 0.58, 
446, -934.0, -732.46, 0.58, 
447, -361.0, -733.96, 0.58, 
448, -1000.0, -734.72, 0.58, 
449, -727.0, -742.96, 0.58, 
450, -393.0, -737.6, 0.58, 
451, -744.0, -733.78, 0.58, 
452, -791.0, -732.02, 0.58, 
453, -921.0, -732.18, 0.58, 
454, -955.0, -731.26, 0.58, 
455, -603.0, -724.1, 0.59, 
456, -1000.0, -725.68, 0.59, 
457, -606.0, -719.14, 0.59, 
458, -983.0, -730.66, 0.59, 
459, -775.0, -737.58, 0.59, 
460, -951.0, -737.56, 0.59, 
461, -564.0, -731.42, 0.59, 
462, -732.0, -730.58, 0.59, 
463, -962.0, -740.62, 0.59, 
464, -935.0, -739.32, 0.59, 
465, -982.0, -757.98, 0.59, 
466, -848.0, -758.54, 0.59, 
467, -626.0, -757.6, 0.59, 
468, -981.0, -772.72, 0.59, 
469, -854.0, -774.04, 0.6, 
470, -275.0, -761.48, 0.6, 
471, -847.0, -761.64, 0.6, 
472, -1000.0, -763.12, 0.6, 
473, -933.0, -764.02, 0.6, 
474, -477.0, -756.48, 0.6, 
475, -570.0, -747.88, 0.6, 
476, -885.0, -752.32, 0.6, 
477, -799.0, -754.66, 0.61, 
478, -796.0, -754.34, 0.61, 
479, -875.0, -754.98, 0.61, 
480, -914.0, -764.76, 0.61, 
481, -911.0, -765.6, 0.61, 
482, -996.0, -765.52, 0.61, 
483, -1000.0, -778.3, 0.61, 
484, -687.0, -780.04, 0.61, 
485, -360.0, -780.64, 0.62, 
486, -917.0, -779.82, 0.62, 
487, -889.0, -788.04, 0.62, 
488, -847.0, -788.3, 0.62, 
489, -962.0, -788.88, 0.62, 
490, -417.0, -778.94, 0.62, 
491, -865.0, -786.26, 0.62, 
492, -943.0, -790.52, 0.62, 
493, -933.0, -799.02, 0.62, 
494, -982.0, -805.24, 0.62, 
495, -429.0, -794.74, 0.62, 
496, -1001.0, -796.08, 0.63, 
497, -753.0, -803.92, 0.63, 
498, -486.0, -793.64, 0.63, 
499, -1000.0, -799.1, 0.63, 
500, -983.0, -810.9, 0.63, 
501, -879.0, -813.6, 0.63, 
502, -130.0, -800.38, 0.63, 
503, -884.0, -799.64, 0.63, 
504, -873.0, -798.0, 0.63, 
505, -932.0, -804.58, 0.63, 
506, -585.0, -796.28, 0.64, 
507, -820.0, -800.56, 0.64, 
508, -972.0, -800.34, 0.64, 
509, -860.0, -802.04, 0.64, 
510, -635.0, -795.72, 0.64, 
511, -711.0, -798.66, 0.64, 
512, -508.0, -794.18, 0.64, 
513, -925.0, -793.44, 0.64, 
514, -885.0, -792.44, 0.64, 
515, -932.0, -791.44, 0.64, 
