160, -760.0, -606.4, 0.43, 
161, -535.0, -603.6, 0.43, 
162, 45.0, -586.8, 0.43, 
163, -880.0, -591.8, 0.43, 
164, -955.0, -593.0, 0.43, 
165, -195.0, -590.8, 0.44, 
166, -495.0, -585.4, 0.45, 
167, -915.0, -585.0, 0.45, 
168, -10.0, -580.4, 0.46, 
169, -410.0, -590.5, 0.46, 
170, -905.0, -610.1, 0.46, 
171, -670.0, -606.5, 0.46, 
172, -525.0, -597.0, 0.47, 
173, -865.0, -595.8, 0.47, 
174, -605.0, -590.3, 0.47, 
175, -805.0, -586.2, 0.47, 
176, -620.0, -579.7, 0.48, 
177, -690.0, -576.7, 0.5, 
178, -1005.0, -597.1, 0.5, 
179, -670.0, -593.2, 0.5, 
180, -160.0, -596.8, 0.51, 
181, -1000.0, -600.8, 0.51, 
182, 1630.0, -557.2, 0.52, 
183, -185.0, -543.1, 0.52, 
184, -455.0, -534.1, 0.53, 
185, 80.0, -514.2, 0.54, 
186, -795.0, -532.3, 0.54, 
187, -1000.0, -531.9, 0.54, 
188, 10.0, -510.8, 0.54, 
189, -115.0, -503.4, 0.55, 
190, -185.0, -504.9, 0.55, 
191, -505.0, -512.5, 0.56, 
192, -325.0, -509.0, 0.57, 
193, -985.0, -510.9, 0.57, 
194, -530.0, -516.1, 0.57, 
195, -680.0, -511.3, 0.57, 
196, 165.0, -488.5, 0.57, 
197, -395.0, -477.6, 0.58, 
198, -1000.0, -485.7, 0.58, 
199, -915.0, -505.2, 0.58, 
200, -260.0, -498.8, 0.59, 160.0
201, -245.0, -493.1, 0.67, 
202, -595.0, -499.0, 0.67, 
203, -85.0, -480.7, 0.68, 
204, -125.0, -477.9, 0.68, 
205, -1005.0, -478.1, 0.68, 
206, -115.0, -482.9, 0.69, 
207, -870.0, -481.8, 0.69, 
208, -810.0, -485.5, 0.69, 
209, -975.0, -498.0, 0.69, 
210, -325.0, -489.3, 0.7, 
211, -850.0, -495.6, 0.7, 
212, -730.0, -511.1, 0.7, 
213, -500.0, -503.5, 0.7, 
214, 20.0, -484.0, 0.71, 
215, -240.0, -484.9, 0.71, 
216, -965.0, -494.3, 0.71, 
217, -310.0, -482.2, 0.72, 
218, -860.0, -499.2, 0.72, 
219, -50.0, -492.0, 0.73, 
220, -440.0, -482.7, 0.73, 
221, -1000.0, -489.3, 0.73, 
222, -360.0, -486.0, 0.73, 
223, -535.0, -479.4, 0.74, 
224, -1000.0, -487.3, 0.74, 
225, -515.0, -481.5, 0.74, 
226, -270.0, -474.5, 0.74, 
227, 0.0, -460.7, 0.75, 
228, -235.0, -445.3, 0.76, 
229, -1015.0, -452.2, 0.76, 
230, -440.0, -457.8, 0.76, 
231, -55.0, -438.9, 0.77, 
232, 180.0, -467.9, 0.77, 
233, -55.0, -465.3, 0.78, 
234, -215.0, -460.5, 0.79, 
235, -825.0, -478.6, 0.79, 
236, -360.0, -469.9, 0.8, 
237, -615.0, -462.2, 0.81, 
238, -340.0, -469.2, 0.81, 
239, -125.0, -469.4, 0.82, 
240, 2220.0, -421.3, 0.82, 
241, -865.0, -428.5, 0.82, 
242, -120.0, -424.4, 0.83, 
243, -440.0, -413.5, 0.83, 
244, -5.0, -403.0, 0.84, 
245, -630.0, -402.0, 0.84, 
246, -90.0, -407.1, 0.84, 
247, -630.0, -411.8, 0.85, 
248, -815.0, -408.1, 0.85, 
249, -25.0, -390.3, 0.85, 
250, 45.0, -384.2, 0.86, 
251, -725.0, -393.8, 0.86, 
252, -290.0, -387.7, 0.86, 
253, -835.0, -402.7, 0.86, 
254, -225.0, -404.7, 0.87, 
255, -535.0, -395.3, 0.87, 
256, 130.0, -390.4, 0.88, 
257, -250.0, -378.0, 0.88, 
258, 20.0, -361.4, 0.88, 
259, 110.0, -339.7, 0.89, 
260, -405.0, -341.3, 0.89, 
261, -10.0, -324.5, 0.9, 
262, -675.0, -323.4, 0.9, 
263, -100.0, -315.4, 0.91, 
264, -770.0, -331.2, 0.91, 
265, -465.0, -335.7, 0.92, 
266, -120.0, -318.8, 0.93, 
267, -955.0, -331.7, 0.93, 
268, 35.0, -313.8, 0.93, 
269, -175.0, -316.3, 0.93, 
270, -275.0, -313.0, 0.93, 
271, -60.0, -294.2, 0.94, 
272, -1005.0, -307.1, 0.94, 
273, -170.0, -299.8, 0.94, 
274, -115.0, -282.1, 0.95, 
275, -80.0, -273.4, 0.95, 
276, 225.0, -263.5, 0.96, 
277, 225.0, -259.0, 0.96, 
278, 270.0, -248.9, 0.97, 
279, -1005.0, -248.7, 0.97, 
280, -765.0, -255.2, 0.97, 
281, -760.0, -269.3, 0.97, 
282, -395.0, -280.8, 0.98, 
283, 45.0, -278.8, 0.99, 
284, -245.0, -279.4, 1.0, 
285, 115.0, -260.6, 1.0, 
286, -1000.0, -273.4, 1.0, 
287, 65.0, -259.8, 1.0, 
288, 5.0, -252.9, 1.01, 
289, -160.0, -253.6, 1.01, 
290, -40.0, -298.8, 1.02, 
291, 160.0, -278.3, 1.02, 
292, 150.0, -272.9, 1.02, 
293, 0.0, -264.1, 1.03, 
294, 55.0, -262.9, 1.03, 
295, -220.0, -254.7, 1.04, 
296, 35.0, -252.2, 1.04, 
297, -520.0, -250.0, 1.04, 
298, 235.0, -229.0, 1.05, 
299, -75.0, -230.0, 1.05, 
300, -340.0, -237.7, 1.05, 
301, -850.0, -240.2, 1.05, 
302, 215.0, -230.1, 1.06, 
303, 40.0, -212.6, 1.06, 
304, -920.0, -226.5, 1.06, 
305, -860.0, -233.0, 1.07, 
306, -220.0, -240.0, 1.07, 
307, 215.0, -230.7, 1.07, 
308, 15.0, -230.8, 1.08, 
309, 250.0, -228.0, 1.08, 
310, -205.0, -224.0, 1.08, 
311, -20.0, -224.2, 1.09, 
312, 160.0, -207.5, 1.1, 
313, -975.0, -225.0, 1.1, 
314, -965.0, -228.9, 1.1, 
315, -180.0, -223.2, 1.1, 
316, 35.0, -220.1, 1.11, 
317, 340.0, -194.2, 1.11, 
318, -65.0, -196.2, 1.11, 
319, -950.0, -211.7, 1.11, 
320, 65.0, -204.9, 1.12, 
321, -5.0, -203.8, 1.12, 
322, 15.0, -183.4, 1.13, 
323, 285.0, -174.3, 1.13, 
324, -155.0, -175.1, 1.13, 
325, 420.0, -165.1, 1.14, 
326, -655.0, -182.7, 1.14, 
327, -575.0, -198.7, 1.14, 
328, -320.0, -210.5, 1.14, 
329, 55.0, -189.3, 1.15, 
330, 270.0, -168.6, 1.15, 
331, 70.0, -152.0, 1.16, 
332, 150.0, -141.1, 1.16, 
333, 215.0, -137.7, 1.17, 
334, 365.0, -125.5, 1.17, 
335, -15.0, -128.1, 1.18, 
336, 215.0, -103.8, 1.18, 
337, -875.0, -122.6, 1.18, 
338, 105.0, -120.6, 1.19, 
339, -810.0, -133.6, 1.19, 
340, -90.0, -134.6, 1.19, 
341, -855.0, -154.9, 1.19, 
342, -45.0, -158.8, 1.19, 
343, 20.0, -158.4, 1.2, 
344, -545.0, -170.4, 1.2, 
345, -870.0, -183.4, 1.2, 
346, -220.0, -188.5, 1.21, 
347, -95.0, -180.0, 1.22, 
348, -100.0, -186.7, 1.22, 
349, 70.0, -183.8, 1.23, 
350, -120.0, -179.4, 1.23, 
351, 205.0, -158.3, 1.24, 
352, -655.0, -175.7, 1.24, 
353, 100.0, -174.5, 1.24, 
354, -65.0, -157.4, 1.24, 
355, -20.0, -140.6, 1.25, 
356, -1005.0, -156.3, 1.25, 
357, 1805.0, -124.5, 1.26, 
358, -85.0, -126.5, 1.27, 
359, 310.0, -125.3, 1.27, 
360, 55.0, -120.1, 1.28, 
361, 100.0, -117.7, 1.28, 
362, -360.0, -128.1, 1.29, 
363, -320.0, -115.0, 1.3, 
364, 0.0, -95.7, 1.31, 
365, -665.0, -105.4, 1.31, 
366, -195.0, -110.0, 1.32, 
367, 105.0, -114.7, 1.32, 
368, -965.0, -132.7, 1.32, 
369, -150.0, -116.7, 1.33, 
370, -460.0, -127.2, 1.35, 
371, -925.0, -145.6, 1.35, 
372, 125.0, -143.4, 1.35, 
373, 25.0, -148.6, 1.35, 
374, -110.0, -147.7, 1.36, 
375, 5.0, -156.0, 1.36, 
376, 10.0, -142.7, 1.36, 
377, 100.0, -129.2, 1.37, 
378, -675.0, -136.3, 1.37, 
379, 295.0, -131.5, 1.37, 
380, 55.0, -135.8, 1.38, 
381, 110.0, -135.0, 1.39, 
382, -1000.0, -158.0, 1.39, 
383, 380.0, -154.7, 1.39, 
384, 210.0, -157.8, 1.4, 
385, 35.0, -156.8, 1.4, 
386, 200.0, -157.1, 1.41, 
387, -1005.0, -159.7, 1.41, 
388, 25.0, -161.3, 1.41, 
389, 240.0, -140.3, 1.41, 
390, 165.0, -135.2, 1.42, 
391, -30.0, -118.7, 1.42, 
392, -175.0, -121.3, 1.43, 
393, -15.0, -122.0, 1.43, 
394, 1935.0, -72.4, 1.44, 
395, 180.0, -51.4, 1.45, 
396, 275.0, -41.5, 1.45, 
397, 240.0, -34.8, 1.46, 
398, -1000.0, -52.8, 1.46, 
399, -210.0, -58.4, 1.46, 
400, -75.0, -57.5, 1.47, 220.0
401, 135.0, -58.9, 1.56, 
402, 325.0, -39.3, 1.57, 
403, 90.0, -39.5, 1.57, 
404, -1000.0, -58.2, 1.57, 
405, -990.0, -77.6, 1.57, 
406, 225.0, -53.0, 1.58, 
407, 155.0, -86.0, 1.58, 
408, 40.0, -83.5, 1.59, 
409, 0.0, -89.7, 1.59, 
410, -60.0, -92.0, 1.59, 
411, -970.0, -113.4, 1.59, 
412, 470.0, -96.8, 1.6, 
413, -840.0, -107.2, 1.6, 
414, -90.0, -109.0, 1.61, 
415, 2515.0, -45.4, 1.61, 
416, 2395.0, 6.4, 1.62, 
417, -30.0, 3.7, 1.62, 
418, 80.0, 24.6, 1.62, 
419, 140.0, 30.4, 1.63, 
420, 285.0, 45.3, 1.63, 
421, 315.0, 70.1, 1.64, 
422, 55.0, 68.7, 1.64, 
423, 245.0, 73.1, 1.64, 
424, 325.0, 81.8, 1.65, 
425, 20.0, 82.1, 1.65, 
426, 355.0, 89.0, 1.66, 
427, 180.0, 90.6, 1.66, 
428, -785.0, 88.4, 1.66, 
429, 70.0, 83.9, 1.67, 
430, -845.0, 65.9, 1.67, 
431, 295.0, 69.6, 1.67, 
432, 100.0, 91.6, 1.68, 
433, 95.0, 85.9, 1.68, 
434, 2470.0, 131.1, 1.69, 
435, -25.0, 129.9, 1.69, 
436, 200.0, 129.9, 1.7, 
437, 305.0, 156.1, 1.7, 
438, -365.0, 148.3, 1.71, 
439, -295.0, 137.6, 1.72, 
440, -990.0, 114.5, 1.72, 
441, 245.0, 120.0, 1.73, 
442, -180.0, 119.9, 1.74, 
443, -215.0, 115.9, 1.74, 
444, 35.0, 77.9, 1.75, 
445, 110.0, 76.5, 1.76, 
446, -960.0, 51.8, 1.76, 
447, 155.0, 50.1, 1.76, 
448, -1000.0, 50.1, 1.76, 
449, -1000.0, 34.3, 1.76, 
450, 220.0, 40.2, 1.76, 
451, 195.0, 41.4, 1.77, 
452, -160.0, 31.7, 1.78, 
453, 295.0, 35.8, 1.78, 
454, 20.0, 56.2, 1.78, 
455, 125.0, 78.5, 1.79, 
456, -930.0, 55.4, 1.79, 
457, 20.0, 52.7, 1.79, 
458, -70.0, 50.5, 1.8, 
459, -580.0, 38.9, 1.8, 
460, 20.0, 40.5, 1.8, 
461, -915.0, 41.6, 1.8, 
462, -80.0, 30.6, 1.81, 
463, -135.0, 44.7, 1.82, 
464, 320.0, 52.9, 1.82, 
465, -85.0, 0.9, 1.83, 
466, -35.0, -47.7, 1.83, 
467, 190.0, -43.3, 1.83, 
468, 145.0, -42.0, 1.84, 
469, 5.0, -44.7, 1.85, 
470, -800.0, -66.4, 1.85, 
471, 135.0, -70.0, 1.85, 
472, 25.0, -70.6, 1.86, 
473, 85.0, -73.8, 1.86, 
474, 240.0, -75.5, 1.86, 
475, 115.0, -73.6, 1.87, 
476, 415.0, -72.4, 1.87, 
477, -180.0, -79.6, 1.87, 
478, 145.0, -61.0, 1.88, 
479, 70.0, -61.0, 1.88, 
480, 250.0, -39.1, 1.88, 
481, -145.0, -47.9, 1.89, 
482, -20.0, -50.3, 1.89, 
483, 95.0, -50.3, 1.9, 
484, -970.0, -119.1, 1.9, 
485, -940.0, -137.4, 1.9, 
486, 280.0, -135.8, 1.91, 
487, 1985.0, -102.2, 1.92, 
488, -685.0, -108.6, 1.92, 
489, -965.0, -122.0, 1.92, 
490, 35.0, -101.5, 1.92, 
491, 2560.0, -55.2, 1.93, 
492, 145.0, -48.7, 1.93, 
493, 155.0, -41.3, 1.94, 
494, 20.0, -41.6, 1.94, 
495, 105.0, -41.7, 1.94, 
496, -170.0, -25.9, 1.95, 
497, -945.0, -47.9, 1.95, 
498, 335.0, -21.2, 1.96, 
499, 25.0, -0.7, 1.96, 
500, -1000.0, -25.1, 1.96, 
501, 185.0, -25.3, 1.96, 
502, 20.0, -21.7, 1.97, 
503, 2275.0, 17.9, 1.98, 
504, -45.0, 16.6, 1.98, 
505, 210.0, 18.3, 1.99, 
506, 175.0, 40.4, 1.99, 
507, 390.0, 47.8, 2.0, 
508, -150.0, 46.2, 2.0, 
509, 185.0, 61.5, 2.0, 
510, 20.0, 61.5, 2.01, 
511, 25.0, 80.3, 2.01, 
512, -1000.0, 61.9, 2.01, 
513, -230.0, 60.0, 2.02, 
514, -230.0, 49.0, 2.03, 
515, 145.0, 53.6, 2.04, 
516, -780.0, 38.7, 2.04, 
517, -120.0, 32.5, 2.04, 
518, -965.0, 10.3, 2.04, 
519, 370.0, 17.6, 2.05, 
520, 255.0, 38.7, 2.05, 
521, 150.0, 39.0, 2.06, 
522, -320.0, 32.1, 2.06, 
523, -1000.0, 10.4, 2.06, 
524, 220.0, 10.0, 2.06, 
525, 80.0, 9.3, 2.07, 
526, 175.0, 4.5, 2.07, 
527, -125.0, 5.6, 2.08, 
528, -135.0, 0.0, 2.09, 
529, -130.0, -4.0, 2.1, 
530, 80.0, -7.4, 2.1, 
531, -45.0, -5.4, 2.11, 
532, 15.0, -4.7, 2.11, 
533, 370.0, 0.8, 2.11, 
534, 90.0, 22.0, 2.12, 
535, -20.0, 40.4, 2.12, 
536, -820.0, 18.4, 2.12, 
537, 205.0, -17.2, 2.13, 
538, -95.0, -5.4, 2.13, 
539, -225.0, 9.4, 2.13, 
540, 195.0, 12.6, 2.14, 
541, 90.0, -36.8, 2.14, 
542, 480.0, -30.1, 2.14, 
543, 220.0, -28.8, 2.15, 
544, 235.0, -24.5, 2.15, 
545, 130.0, -24.0, 2.15, 
546, 220.0, -16.2, 2.16, 
547, -60.0, 1.5, 2.16, 
548, 220.0, -0.8, 2.17, 
549, 280.0, 4.3, 2.17, 
550, -1000.0, 4.3, 2.17, 
551, 115.0, 2.9, 2.18, 
552, 80.0, 4.1, 2.18, 
553, 2365.0, 5.9, 2.19, 
554, -975.0, -12.7, 2.19, 
555, -50.0, -17.9, 2.19, 
556, 165.0, -18.1, 2.19, 
557, -980.0, -45.5, 2.19, 
558, 250.0, -37.5, 2.2, 
559, 300.0, -35.2, 2.21, 
560, 165.0, -32.3, 2.21, 
561, 5.0, -32.7, 2.22, 
562, -140.0, -15.5, 2.22, 
563, 355.0, -3.8, 2.22, 
564, 205.0, 4.9, 2.23, 
565, 120.0, 4.4, 2.23, 
566, 85.0, 21.7, 2.23, 
567, 340.0, 30.9, 2.24, 
568, 245.0, 55.1, 2.24, 
569, 10.0, 47.9, 2.25, 
570, -95.0, 40.9, 2.25, 
571, 95.0, 39.8, 2.26, 
572, -1000.0, 26.2, 2.26, 
573, 210.0, 50.4, 2.26, 
574, 355.0, 53.1, 2.26, 
575, -145.0, 48.6, 2.27, 
576, 330.0, 51.7, 2.27, 
577, -20.0, 53.8, 2.27, 
578, 285.0, 62.2, 2.28, 
579, 300.0, 70.8, 2.28, 
580, -60.0, 68.0, 2.29, 
581, 105.0, 71.0, 2.29, 
582, 50.0, 71.7, 2.3, 
583, 355.0, 71.4, 2.3, 
584, 415.0, 77.9, 2.31, 
585, 65.0, 79.6, 2.31, 
586, 345.0, 102.9, 2.32, 
587, 340.0, 105.6, 2.32, 
588, 340.0, 114.3, 2.33, 
589, -1000.0, 98.8, 2.33, 
590, 195.0, 98.8, 2.33, 
591, -935.0, 78.3, 2.33, 
592, 485.0, 78.4, 2.33, 
593, 170.0, 77.4, 2.34, 
594, -95.0, 70.8, 2.34, 
595, 305.0, 74.3, 2.35, 
596, -25.0, 69.4, 2.35, 
597, 245.0, 75.5, 2.35, 
598, -940.0, 52.3, 2.35, 
599, 215.0, 51.0, 2.36, 
600, 2480.0, 120.6, 2.36, 385.0
601, 505.0, 128.4, 2.48, 
602, 390.0, 134.6, 2.49, 
603, 180.0, 90.9, 2.49, 
604, -1005.0, 90.3, 2.49, 
605, -35.0, 90.6, 2.49, 
606, 115.0, 89.6, 2.49, 
607, 415.0, 117.5, 2.5, 
608, 485.0, 122.2, 2.5, 
609, -945.0, 97.3, 2.5, 
610, -55.0, 92.9, 2.51, 
611, 2595.0, 144.7, 2.51, 
612, 425.0, 156.0, 2.52, 
613, 215.0, 153.2, 2.52, 
614, 140.0, 151.9, 2.52, 
615, 170.0, 152.9, 2.53, 
616, 235.0, 155.9, 2.53, 
617, 95.0, 151.0, 2.54, 
618, 50.0, 147.1, 2.54, 
619, 145.0, 149.8, 2.54, 
620, 65.0, 153.0, 2.55, 
621, 140.0, 153.9, 2.55, 
622, 130.0, 176.5, 2.55, 
623, 90.0, 174.1, 2.56, 
624, 290.0, 172.8, 2.57, 
625, 110.0, 177.9, 2.57, 
626, 570.0, 182.7, 2.58, 
627, -25.0, 182.6, 2.58, 
628, 315.0, 183.2, 2.58, 
629, 100.0, 179.2, 2.59, 
630, -965.0, 161.1, 2.59, 
631, 600.0, 171.0, 2.59, 
632, 2560.0, 221.2, 2.6, 
633, -220.0, 209.7, 2.6, 
634, 225.0, 205.9, 2.61, 
635, 2570.0, 256.0, 2.61, 
636, -265.0, 243.8, 2.63, 
637, 340.0, 243.8, 2.63, 
638, 80.0, 238.6, 2.63, 
639, -30.0, 258.0, 2.64, 
640, 190.0, 257.9, 2.65, 
641, 130.0, 279.2, 2.65, 
642, 330.0, 276.1, 2.65, 
643, -145.0, 269.8, 2.65, 
644, 95.0, 273.6, 2.66, 
645, 275.0, 273.0, 2.66, 
646, -320.0, 267.1, 2.67, 
647, 220.0, 266.6, 2.67, 
648, 215.0, 289.7, 2.67, 
649, -565.0, 274.1, 2.68, 
650, -945.0, 205.6, 2.68, 
651, 2150.0, 238.5, 2.69, 
652, 225.0, 235.2, 2.69, 
653, 2560.0, 282.8, 2.7, 
654, 140.0, 305.7, 2.7, 
655, 365.0, 313.7, 2.7, 
656, 315.0, 317.7, 2.71, 
657, 5.0, 309.5, 2.71, 
658, 95.0, 301.7, 2.72, 
659, -965.0, 301.3, 2.72, 
660, 35.0, 303.1, 2.73, 
661, 165.0, 254.5, 2.74, 
662, 260.0, 251.2, 2.74, 
663, 185.0, 250.6, 2.74, 
664, 110.0, 250.0, 2.75, 
665, 140.0, 249.4, 2.75, 
666, 175.0, 248.2, 2.76, 
667, 20.0, 246.7, 2.76, 
668, 240.0, 250.5, 2.76, 
669, 445.0, 256.5, 2.77, 
670, 310.0, 261.4, 2.77, 
671, 395.0, 266.5, 2.78, 
672, 460.0, 273.1, 2.78, 
673, 195.0, 275.2, 2.79, 
674, 250.0, 274.4, 2.79, 
675, -985.0, 252.5, 2.79, 
676, 2600.0, 293.1, 2.79, 
677, 160.0, 296.8, 2.8, 
678, 2185.0, 334.2, 2.81, 
679, 35.0, 332.9, 2.81, 
680, 95.0, 354.1, 2.81, 
681, 180.0, 345.7, 2.82, 
682, 2585.0, 346.2, 2.82, 
683, 345.0, 357.5, 2.83, 
684, -985.0, 333.3, 2.83, 
685, 380.0, 289.5, 2.83, 
686, -135.0, 292.1, 2.84, 
687, 75.0, 286.8, 2.84, 
688, 170.0, 288.6, 2.85, 
689, 160.0, 292.4, 2.85, 
690, 30.0, 289.2, 2.86, 
691, 465.0, 295.9, 2.86, 
692, 340.0, 296.1, 2.87, 
693, -85.0, 297.3, 2.87, 
694, 195.0, 299.3, 2.88, 
695, 315.0, 300.1, 2.88, 
696, 240.0, 311.3, 2.88, 
697, -80.0, 305.3, 2.89, 
698, 370.0, 308.4, 2.89, 
699, 245.0, 324.6, 2.9, 
700, 75.0, 345.0, 2.9, 
701, 460.0, 311.2, 2.9, 
702, 475.0, 316.2, 2.91, 
703, -1000.0, 245.0, 2.91, 
704, 350.0, 249.2, 2.91, 
705, 320.0, 248.3, 2.92, 
706, 245.0, 246.9, 2.92, 
707, 255.0, 251.9, 2.92, 
708, 150.0, 253.0, 2.93, 
709, 210.0, 276.5, 2.93, 
710, 385.0, 283.5, 2.93, 
711, 155.0, 283.3, 2.94, 
712, 2295.0, 324.0, 2.95, 
713, 340.0, 327.1, 2.95, 
714, -400.0, 316.9, 2.95, 
715, 140.0, 316.9, 2.96, 
716, 520.0, 323.8, 2.96, 
717, 2190.0, 367.2, 2.97, 
718, 150.0, 365.4, 2.97, 
719, 2175.0, 400.0, 2.98, 
720, 270.0, 399.2, 2.98, 
721, 155.0, 394.4, 2.99, 
722, -950.0, 366.2, 2.99, 
723, -960.0, 343.1, 2.99, 
724, 90.0, 339.9, 2.99, 
725, 165.0, 362.9, 3.0, 
