1, -373.6, -373.6, 0.01, 
2, -332.0, -352.8, 0.02, 
3, -400.0, -368.5333333333333, 0.02, 
4, -400.0, -376.4, 0.02, 
5, -372.8, -375.67999999999995, 0.02, 
6, -373.6, -375.3333333333333, 0.03, 
7, -400.0, -378.85714285714283, 0.03, 
8, -400.0, -381.5, 0.03, 
9, -372.8, -380.53333333333336, 0.03, 
10, -330.4, -375.52000000000004, 0.04, 
11, -372.8, -375.27272727272725, 0.04, 
12, -400.0, -377.3333333333333, 0.04, 
13, -333.2, -373.9384615384615, 0.06, 
14, -372.8, -373.85714285714283, 0.06, 
15, -400.0, -375.6, 0.1, 
16, -373.6, -375.475, 0.11, 
17, -372.8, -375.3176470588236, 0.11, 
18, -274.59999999999997, -369.7222222222223, 0.12, 
19, -226.8, -362.20000000000005, 0.14, 
20, -400.0, -364.09000000000003, 0.14, 
21, -372.8, -364.50476190476195, 0.14, 
22, -400.0, -366.1181818181819, 0.14, 
23, -373.6, -366.4434782608696, 0.15, 
24, -400.0, -367.84166666666664, 0.15, 
25, -373.6, -368.07199999999995, 0.16, 
26, -250.40000000000003, -363.5461538461538, 0.18, 
27, -292.0, -360.89629629629627, 0.2, 
28, -104.40000000000003, -351.7357142857142, 0.22, 
29, -247.8, -348.15172413793096, 0.23, 
30, -400.0, -349.87999999999994, 0.24, 
31, -372.8, -350.61935483870957, 0.24, 
32, -400.0, -352.1625, 0.24, 
33, -277.0, -349.88484848484853, 0.26, 
34, -373.6, -350.5823529411765, 0.27, 
35, -335.0, -350.13714285714286, 0.28, 
36, -231.8, -346.85, 0.29, 
37, -372.8, -347.55135135135134, 0.3, 
38, -400.0, -348.9315789473684, 0.3, 
39, -334.2, -348.55384615384617, 0.31, 
40, -400.0, -349.84000000000003, 0.31, 
41, -400.0, -351.06341463414634, 0.31, 
42, -400.0, -352.22857142857146, 0.31, 
43, -400.0, -353.33953488372094, 0.31, 
44, -400.0, -354.40000000000003, 0.32, 
45, -400.0, -355.41333333333336, 0.32, 
46, -400.0, -356.38260869565215, 0.32, 
47, -400.0, -357.3106382978723, 0.32, 
48, -400.0, -358.2, 0.32, 
49, -400.0, -359.05306122448974, 0.32, 
50, -400.0, -359.87199999999996, 0.32, 
51, -400.0, -360.4, 0.33, 
52, -372.8, -361.216, 0.33, 
53, -400.0, -361.216, 0.33, 
54, -365.59999999999997, -360.52799999999996, 0.35, 
55, 73.59999999999974, -351.6, 0.42, 
56, -400.0, -352.12800000000004, 0.42, 
57, -400.0, -352.12800000000004, 0.42, 
58, -400.0, -352.12800000000004, 0.42, 
59, 642.2000000000012, -331.82800000000003, 0.52, 
60, -86.2000000000001, -326.944, 0.55, 
61, -345.6, -326.4, 0.56, 
62, -349.6, -325.392, 0.56, 
63, -372.8, -326.18399999999997, 0.56, 
64, -400.0, -326.72799999999995, 0.56, 
65, -400.0, -326.72799999999995, 0.57, 
66, 166.5999999999998, -315.924, 0.63, 
67, -329.2, -315.052, 0.64, 
68, -387.6, -317.312, 0.64, 
69, -373.6, -320.248, 0.65, 
70, -372.8, -319.70399999999995, 0.65, 
71, -134.0, -314.92799999999994, 0.69, 
72, -400.0, -314.92799999999994, 0.69, 
73, -400.0, -315.45599999999996, 0.69, 
74, -400.0, -315.45599999999996, 0.69, 
75, -400.0, -315.984, 0.69, 
76, -400.0, -318.976, 0.69, 
77, -400.0, -321.13599999999997, 0.7, 
78, -288.0, -324.80799999999994, 0.71, 
79, -400.0, -327.852, 0.71, 
80, -373.6, -327.32399999999996, 0.71, 
81, -358.8, -327.044, 0.72, 
82, -400.0, -327.0439999999999, 0.72, 
83, -400.0, -329.50399999999996, 0.72, 
84, -400.0, -330.032, 0.72, 
85, -400.0, -331.332, 0.72, 
86, -400.0, -334.69599999999997, 0.72, 
87, -400.0, -335.23999999999995, 0.73, 
88, -372.8, -334.69599999999997, 0.73, 
89, -400.0, -336.01199999999994, 0.73, 
90, -47.60000000000031, -328.96399999999994, 0.78, 
91, -400.0, -328.96399999999994, 0.78, 
92, -400.0, -328.964, 0.78, 
93, -373.6, -328.436, 0.78, 
94, -400.0, -328.436, 0.78, 
95, -347.2, -327.38000000000005, 0.79, 
96, -319.2, -325.76400000000007, 0.8, 
97, -372.8, -325.22, 0.8, 
98, -253.4, -322.28799999999995, 0.81, 
99, -372.8, -321.74399999999997, 0.81, 
100, -291.2, -319.568, 0.82, 377.2000000000003
