1, -272.40000000000003, -272.40000000000003, 0.01, 
2, -334.2, -303.3, 0.01, 
3, -357.2, -321.26666666666665, 0.01, 
4, -400.0, -340.95, 0.01, 
5, -400.0, -352.76, 0.01, 377.2000000000003
6, -400.0, -360.6333333333334, 0.08, 
7, 34.99999999999966, -304.1142857142858, 0.12, 
8, -400.0, -316.1000000000001, 0.12, 
9, -400.0, -325.4222222222223, 0.12, 
10, -372.8, -330.1600000000001, 0.13, 377.2000000000003
