1, -373.6, -373.6, 0.0, 
2, 149.00000000000034, -112.29999999999984, 0.06, 
3, -400.0, -208.1999999999999, 0.06, 
4, -400.0, -256.1499999999999, 0.06, 
5, -372.8, -279.4799999999999, 0.07, 
6, -400.0, -299.5666666666666, 0.07, 
7, -373.6, -310.14285714285705, 0.07, 
8, -400.0, -321.375, 0.07, 
9, -204.60000000000008, -308.4, 0.08, 
10, -372.8, -314.84000000000003, 0.08, 
11, -372.8, -320.1090909090909, 0.09, 
12, -400.0, -326.7666666666667, 0.09, 
13, -400.0, -332.40000000000003, 0.09, 
14, -400.0, -337.22857142857146, 0.09, 
15, -400.0, -341.41333333333336, 0.09, 
16, -400.0, -345.07499999999993, 0.09, 
17, -292.59999999999997, -341.9882352941176, 0.1, 
18, -400.0, -345.21111111111105, 0.1, 
19, -400.0, -348.09473684210525, 0.1, 
20, -345.6, -347.96999999999997, 0.1, 
21, -372.8, -349.15238095238095, 0.1, 
22, -372.8, -350.22727272727275, 0.1, 
23, -373.6, -351.2434782608696, 0.1, 
24, -400.0, -353.2749999999999, 0.1, 
25, 30.599999999999568, -337.9199999999999, 0.14, 
26, -387.0, -339.80769230769226, 0.14, 
27, -358.8, -340.511111111111, 0.15, 
28, -400.0, -342.6357142857142, 0.15, 
29, -333.4, -342.31724137931025, 0.15, 
30, -228.40000000000003, -338.51999999999987, 0.16, 
31, -400.0, -340.5032258064515, 0.16, 
32, -400.0, -342.36249999999995, 0.16, 
33, -373.6, -343.30909090909086, 0.16, 
34, -346.59999999999997, -343.40588235294115, 0.17, 
35, -372.8, -344.24571428571426, 0.17, 
36, -318.79999999999995, -343.53888888888883, 0.18, 
37, -400.0, -345.06486486486483, 0.18, 
38, -345.6, -345.078947368421, 0.18, 
39, -208.60000000000002, -341.57948717948716, 0.19, 
40, -376.4, -342.45, 0.2, 
41, -400.0, -343.8536585365854, 0.2, 
42, -400.0, -345.1904761904762, 0.2, 
43, -400.0, -346.4651162790698, 0.2, 
44, -400.0, -347.6818181818182, 0.2, 
45, -372.8, -348.24, 0.2, 
46, -400.0, -349.3652173913043, 0.2, 
47, -372.8, -349.863829787234, 0.2, 
48, -400.0, -350.9083333333333, 0.2, 
49, -400.0, -351.9102040816326, 0.2, 
50, -289.6, -350.66399999999993, 0.21, 
51, 117.99999999999972, -340.832, 0.24, 
52, -373.6, -351.28399999999993, 0.24, 
53, -400.0, -351.28399999999993, 0.24, 
54, -205.80000000000013, -347.4, 0.25, 
55, -400.0, -347.944, 0.25, 
56, -400.0, -347.944, 0.26, 
57, -400.0, -348.472, 0.26, 
58, -400.0, -348.472, 0.26, 
59, -400.0, -352.38, 0.26, 
60, -400.0, -352.92400000000004, 0.26, 
61, -400.0, -353.468, 0.26, 
62, -372.8, -352.92400000000004, 0.26, 
63, -335.0, -351.624, 0.26, 
64, -400.0, -351.624, 0.27, 
65, -372.8, -351.08, 0.27, 
66, -290.2, -348.884, 0.27, 
67, -372.8, -350.48800000000006, 0.27, 
68, -330.4, -349.096, 0.28, 
69, 325.2000000000022, -334.59200000000004, 0.34, 
70, -400.0, -335.67999999999984, 0.34, 
71, -400.0, -336.224, 0.34, 
72, -375.2, -336.2719999999999, 0.34, 
73, 279.4000000000017, -323.2119999999999, 0.4, 
74, -400.0, -323.2119999999999, 0.4, 
75, -345.6, -330.73599999999993, 0.4, 
76, -372.8, -330.4519999999999, 0.4, 
77, -373.6, -330.7479999999999, 0.4, 
78, -400.0, -330.7479999999999, 0.4, 
79, -400.0, -332.0799999999999, 0.4, 
80, -372.8, -334.9679999999999, 0.41, 
81, -345.6, -333.8799999999999, 0.41, 
82, -260.8, -331.0959999999999, 0.41, 
83, -314.79999999999995, -329.9199999999999, 0.42, 
84, -400.0, -330.9879999999999, 0.42, 
85, -347.2, -330.4759999999999, 0.42, 
86, -110.20000000000005, -326.3039999999999, 0.44, 
87, -372.8, -325.75999999999993, 0.44, 
88, -400.0, -326.8479999999999, 0.44, 
89, -400.0, -330.67599999999993, 0.44, 
90, -318.4, -329.51599999999996, 0.44, 
91, -400.0, -329.5159999999999, 0.44, 
92, -400.0, -329.5159999999999, 0.44, 
93, -122.20000000000022, -323.9599999999999, 0.47, 
94, -400.0, -323.9599999999999, 0.47, 
95, -400.0, -324.50399999999996, 0.47, 
96, -400.0, -324.50399999999996, 0.47, 
97, -400.0, -325.04799999999994, 0.47, 
98, -400.0, -325.04799999999994, 0.47, 
99, -372.8, -324.50399999999996, 0.48, 
100, -400.0, -326.71199999999993, 0.48, 322.8000000000002
