1, -852.5, -852.5, 0.0, 
2, -1000.5, -926.5, 0.0, 
3, -1000.5, -951.1666666666666, 0.0, 
4, -1000.5, -963.5, 0.0, 
5, -1000.5, -970.9, 0.0, 
6, -931.0, -964.25, 0.0, 
7, -931.0, -959.5, 0.0, 
8, -981.0, -962.1875, 0.0, 
9, -1000.5, -966.4444444444445, 0.0, 
10, -1000.5, -969.85, 0.0, 
11, -1000.5, -972.6363636363636, 0.0, 
12, -1000.5, -974.9583333333334, 0.0, 
13, -1000.5, -976.9230769230769, 0.0, 
14, -1000.5, -978.6071428571429, 0.0, 
15, -971.0, -978.1, 0.0, 
16, -931.0, -975.15625, 0.0, 
17, -961.0, -974.3235294117648, 0.0, 
18, -931.0, -971.9166666666666, 0.0, 
19, -1000.5, -973.421052631579, 0.0, 
20, -1000.5, -974.775, 0.0, 
21, -772.5, -965.1428571428571, 0.0, 
22, -1000.5, -966.75, 0.0, 
23, -1000.5, -968.2173913043479, 0.0, 
24, -1000.5, -969.5625, 0.0, 
25, -1000.5, -970.8, 0.01, 
26, -1000.5, -971.9423076923077, 0.01, 
27, -961.0, -971.5370370370371, 0.01, 
28, -1000.5, -972.5714285714286, 0.01, 
29, -1000.5, -973.5344827586207, 0.01, 
30, -931.0, -972.1166666666667, 0.01, 
31, -775.5, -965.7741935483871, 0.02, 
32, -1000.5, -966.859375, 0.02, 
33, -931.5, -965.7878787878788, 0.02, 
34, -1000.5, -966.8088235294117, 0.02, 
35, -1000.5, -967.7714285714286, 0.02, 
36, -1000.5, -968.6805555555555, 0.02, 
37, -931.0, -967.6621621621622, 0.02, 
38, -1000.5, -968.5263157894736, 0.02, 
39, -523.5, -957.1153846153846, 0.02, 
40, -863.0, -954.7625, 0.03, 
41, -1000.5, -955.8780487804878, 0.03, 
42, -883.5, -954.1547619047619, 0.03, 
43, -772.5, -949.9302325581396, 0.03, 
44, -510.5, -939.9431818181819, 0.03, 
45, -1000.5, -941.2888888888889, 0.03, 
46, -1000.5, -942.5760869565217, 0.03, 
47, -1000.5, -943.8085106382979, 0.03, 
48, -961.0, -944.1666666666666, 0.03, 
49, -901.5, -943.295918367347, 0.03, 
50, -862.5, -941.68, 0.03, 
51, -932.5, -943.28, 0.04, 
52, -931.5, -941.9, 0.04, 
53, -822.5, -938.34, 0.04, 
54, -1000.5, -938.34, 0.04, 
55, -872.0, -935.77, 0.04, 
56, -1000.5, -937.16, 0.04, 
57, -1000.5, -938.55, 0.04, 
58, -1000.5, -938.94, 0.04, 
59, -852.5, -935.98, 0.04, 
60, -1000.5, -935.98, 0.04, 
61, -1000.5, -935.98, 0.04, 
62, -699.0, -929.95, 0.04, 
63, -1000.5, -929.95, 0.04, 
64, -1000.5, -929.95, 0.04, 
65, -1000.5, -930.54, 0.04, 
66, -931.0, -930.54, 0.04, 
67, -808.0, -927.48, 0.05, 
68, -514.5, -919.15, 0.05, 
69, -872.0, -916.58, 0.05, 
70, -1000.5, -916.58, 0.05, 
71, -1000.5, -921.14, 0.05, 
72, -961.0, -920.35, 0.05, 
73, -467.0, -909.68, 0.05, 
74, -1000.5, -909.68, 0.05, 
75, -684.5, -903.36, 0.05, 
76, -1000.5, -903.36, 0.05, 
77, -913.0, -902.4, 0.06, 
78, -1000.5, -902.4, 0.06, 
79, -1000.5, -902.4, 0.06, 
80, -931.0, -902.4, 0.06, 
81, -1000.5, -906.9, 0.06, 
82, -971.5, -906.32, 0.06, 
83, -953.5, -906.76, 0.06, 
84, -863.0, -904.01, 0.06, 
85, -1000.5, -904.01, 0.06, 
86, -1000.5, -904.01, 0.06, 
87, -931.5, -904.02, 0.06, 
88, -832.5, -900.66, 0.06, 
89, -961.5, -909.42, 0.06, 
90, -931.5, -910.79, 0.06, 
91, -272.0, -896.22, 0.07, 
92, -1000.5, -898.56, 0.07, 
93, -931.0, -901.73, 0.07, 
94, -1000.5, -911.53, 0.07, 
95, -922.0, -909.96, 0.07, 
96, -1000.5, -909.96, 0.07, 
97, -1000.5, -909.96, 0.07, 
98, -1000.5, -910.75, 0.07, 
99, 184.0, -889.04, 0.08, 
100, -931.0, -890.41, 0.08, 
101, -931.5, -890.39, 0.09, 
102, -931.0, -890.38, 0.09, 
103, -1000.5, -893.94, 0.09, 
104, -931.0, -892.55, 0.09, 
105, -1000.5, -895.12, 0.09, 
106, -1000.5, -895.12, 0.09, 
107, -1000.5, -895.12, 0.09, 
108, -1000.5, -895.12, 0.09, 
109, -1000.5, -898.08, 0.09, 
110, -1000.5, -898.08, 0.09, 
111, -1000.5, -898.08, 0.09, 
112, -892.5, -901.95, 0.09, 
113, -981.0, -901.56, 0.09, 
114, -1000.5, -901.56, 0.09, 
115, -1000.5, -901.56, 0.09, 
116, -934.5, -901.63, 0.09, 
117, -798.0, -901.43, 0.09, 
118, -932.0, -909.78, 0.09, 
119, -1000.5, -912.35, 0.09, 
120, -931.0, -910.96, 0.09, 
121, -1000.5, -910.96, 0.09, 
122, -941.0, -910.56, 0.1, 
123, -1000.5, -921.23, 0.1, 
124, -914.5, -919.51, 0.1, 
125, -822.5, -922.27, 0.1, 
126, -903.0, -920.32, 0.1, 
127, -1000.5, -922.07, 0.1, 
128, -931.0, -920.68, 0.1, 
129, -1000.5, -920.68, 0.1, 
130, -971.0, -921.48, 0.1, 
131, -673.0, -914.93, 0.1, 
132, -1000.5, -915.51, 0.1, 
133, -943.0, -915.3, 0.1, 
134, -1000.5, -918.05, 0.1, 
135, -1000.5, -918.05, 0.1, 
136, -951.0, -917.06, 0.1, 
137, -1000.5, -918.44, 0.1, 
138, -773.0, -917.25, 0.1, 
139, -861.5, -915.25, 0.11, 
140, -971.0, -916.04, 0.11, 
141, -1000.5, -930.61, 0.11, 
142, -862.5, -927.85, 0.11, 
143, -1000.5, -929.24, 0.11, 
144, -1000.5, -929.24, 0.11, 
145, -1000.5, -930.81, 0.11, 
146, -1000.5, -930.81, 0.11, 
147, -1000.5, -930.81, 0.11, 
148, -1000.5, -930.81, 0.11, 
149, -1000.5, -954.5, 0.11, 
150, -853.5, -952.95, 0.11, 
151, -1000.5, -954.33, 0.11, 
152, -1000.5, -955.72, 0.11, 
153, -1000.5, -955.72, 0.11, 
154, -1000.5, -957.11, 0.11, 
155, -1000.5, -957.11, 0.11, 
156, -981.5, -956.73, 0.11, 
157, -953.5, -955.79, 0.11, 
