1, -1000.5, -1000.5, 0.0, 
2, -931.0, -965.75, 0.0, 
3, -1000.5, -977.3333333333334, 0.0, 
4, -587.0, -879.75, 0.0, 
5, -852.5, -874.3, 0.0, 
6, -931.0, -883.75, 0.0, 
7, -923.0, -889.3571428571429, 0.0, 
8, -1000.5, -903.25, 0.0, 
9, -931.5, -906.3888888888889, 0.0, 
10, -971.0, -912.85, 0.0, 
11, -1000.5, -920.8181818181819, 0.0, 
12, -951.0, -923.3333333333334, 0.01, 
13, -931.0, -923.9230769230769, 0.01, 
14, -705.5, -908.3214285714286, 0.01, 
15, -1000.5, -914.4666666666667, 0.01, 
16, -1000.5, -919.84375, 0.01, 
17, -805.5, -913.1176470588235, 0.02, 
18, -962.0, -915.8333333333334, 0.02, 
19, -971.0, -918.7368421052631, 0.02, 
20, -961.0, -920.85, 0.02, 
21, -417.0, -896.8571428571429, 0.02, 
22, -961.5, -899.7954545454545, 0.02, 
23, -1000.5, -904.1739130434783, 0.02, 
24, -1000.5, -908.1875, 0.02, 
25, -951.0, -909.9, 0.02, 
26, -872.5, -908.4615384615385, 0.02, 
27, -1000.5, -911.8703703703703, 0.02, 
28, -931.0, -912.5535714285714, 0.02, 
29, -1000.5, -915.5862068965517, 0.02, 
30, -861.5, -913.7833333333333, 0.02, 
31, -1000.5, -916.5806451612904, 0.02, 
32, -773.0, -912.09375, 0.03, 
33, -1000.5, -914.7727272727273, 0.03, 
34, -687.5, -908.0882352941177, 0.03, 
35, -931.0, -908.7428571428571, 0.03, 
36, -965.0, -910.3055555555555, 0.03, 
37, -853.0, -908.7567567567568, 0.03, 
38, -1000.5, -911.171052631579, 0.03, 
39, -931.5, -911.6923076923077, 0.03, 
40, -931.0, -912.175, 0.03, 
41, -853.0, -910.7317073170732, 0.03, 
42, -1000.5, -912.8690476190476, 0.03, 
43, -843.0, -911.2441860465116, 0.03, 
44, -882.5, -910.5909090909091, 0.03, 
45, -1000.5, -912.5888888888888, 0.04, 
46, -1000.5, -914.5, 0.04, 
47, -991.0, -916.1276595744681, 0.04, 
48, -754.0, -912.75, 0.04, 
49, -1000.5, -914.5408163265306, 0.04, 
50, -892.5, -914.1, 0.04, 
51, -931.5, -912.72, 0.04, 
52, -931.5, -912.73, 0.04, 
53, -1000.5, -912.73, 0.04, 
54, -1000.5, -921.0, 0.04, 
55, -1000.5, -923.96, 0.04, 
56, -931.5, -923.97, 0.04, 
57, -1000.5, -925.52, 0.04, 
58, -1000.5, -925.52, 0.04, 
59, -1000.5, -926.9, 0.04, 
60, -1000.5, -927.49, 0.04, 
61, -1000.5, -927.49, 0.04, 
62, -1000.5, -928.48, 0.04, 
63, -1000.5, -929.87, 0.04, 
64, -1000.5, -935.77, 0.04, 
65, -1000.5, -935.77, 0.04, 
66, -981.0, -935.38, 0.04, 
67, -902.0, -937.31, 0.04, 
68, -1000.5, -938.08, 0.04, 
69, -1000.5, -938.67, 0.04, 
70, -1000.5, -939.46, 0.05, 
71, -1000.5, -951.13, 0.05, 
72, -1000.5, -951.91, 0.05, 
73, -953.0, -950.96, 0.05, 
74, -1000.5, -950.96, 0.05, 
75, -1000.5, -951.95, 0.05, 
76, -1000.5, -954.51, 0.05, 
77, -1001.0, -954.52, 0.05, 
78, -1000.5, -955.91, 0.05, 
79, -1000.5, -955.91, 0.05, 
80, -1000.5, -958.69, 0.05, 
81, -1000.5, -958.69, 0.05, 
